Filename,Size,Unit
/01 - Hej & Hå!.mp3,4.03,M
/02 - Snorbloos.mp3,8.52,M
/03 - Om döden.mp3,6.43,M
/04 - Rockbullen.mp3,3.38,M
/05 - Hellre en raket.mp3,2.96,M
/06 - Flyger.mp3,6.3,M
/07 - Diong.mp3,1.8,M
/08 - Tokna & galna.mp3,4.61,M
/09 - Dimma.mp3,1.37,M
/09 - Lit De Parade.mp3,4.5,M
/10 - Soldans.mp3,672.07,K
/11 - Pär i hagen.mp3,4.48,M
/12 - Nedolfrevlis.mp3,3.09,M
/13 - Silverfloden.mp3,3.13,M
/Dag Vag - Almanacka (1983).m3u,766,B
/almanacka.jpg,17.97,K
/baksida1.jpg,450.44,K
/baksida2.jpg,436.35,K
