User Type,Username,Date,Text
,Redcap,2005-03-25T20:16Z,kanont takker min kone skal snart til at tage kørekort
,møøse,2005-03-25T23:55Z,"Selv tak da... tænkte nok der var nogen der ku bruge den... :)

Det er nok en god ide at vente med at bruge cd'en til umiddelbart før teoriprøven - man lærer ret hurtigt de 9 prøver udenad, og så hjælper det jo ikke så meget..."
,laantefjer,2006-08-13T19:52Z,Pls Seed ! ! : )
,Ivanc,2006-09-28T15:31Z,"Hey

Fedt at du uploader den her, men kunne det tænkes at man kunne få lidt seed? Vil meget gerne have fat i den her cd.

Mvh. Ivan C."
,michaeljensen,2007-04-05T11:46Z,Kan du ikke seede lidt mangler virkelig denne..
,nmzzz,2007-06-27T16:43Z,Seed plz mangler den !
,HMN-vejle,2007-07-02T11:48Z,Seed plz.....
,bongybob,2007-08-30T19:01Z,Nogen der venligst kan seede ? :) 
,shadow89,2007-08-30T23:08Z,"På grund af at der ikke er nogen seedere kan jeg desværre ikke downloade den... Kan du upload den et andet sted hend, eller sende den til min mail: shadow-89@hotmail.com

M.V.H
Rune"
,yver_klokke,2008-01-22T23:13Z,PLZ SEED
,THV1,2008-05-01T09:57Z,pz. seed
,nuzaan,2008-05-20T10:09Z,plz seed takker :D
,ChillWalk,2008-11-13T21:25Z,Seed makker :D !!!
,VÃ­vek,2010-01-03T00:19Z,kan du seede...
,0x1234,2011-10-12T14:21Z,seed?
