User Type,Username,Date,Text
,splur,2005-05-14T07:34Z,"Not commenting on the torrent, but this movie was amazing.  Suggest it to all... anime lovers."
,DOTED,2005-05-18T11:23Z,"Splur: I'l take your word for it, as I don't realy know what this is. So dont disapoint me man :)"
,Viorus,2005-05-19T17:48Z,"I say the same, it's really worth it=)
just look at the movement, almost like them movement of naruto in epi. 133 (guess it was, when you got like crazy=P)"
,Seb.J,2006-07-02T19:56Z,Seed plz
,vanlouw,2007-02-15T01:44Z,Is this movie in english or is it subbed??
,citronskum,2007-04-02T22:05Z,"it is a very funny movie
and very good"
,johnnyblaze104,2007-07-13T02:27Z,what the hell is a seed
,Throbulator,2007-12-30T22:15Z,"A seeder is someone uploading, a leecher is someone downloading. the more seeders, the faster the download will go."
,bobdel,2008-01-22T20:44Z,"Yes I'd like to know is this one just and English text or spoken in English as vanlouw requested ealiar 

As I already downloaded that one with the 01 to 152  and am no working to dowload teh 152 to 220. 

Also I see there are still more as the one mentioned is going up to 300, but is there  a lot more too? "
,DaneWolf,2008-01-29T12:26Z,"This is spoken Japaneese... I prefer it that way... Nice man!!! 

Great torrent... Thanks!!"
