User Type,Username,Date,Text
,Selph,2004-10-30T11:15Z,jaha....o va e de för fel på den här då?  kan ej packa upp den   :@
,demme,2004-10-30T13:43Z,Vill ha denna med swesub :x Tjejen vill inte ha engelsk ;(
,Stilnoct,2004-10-30T14:07Z,Samma här...ibland önskar man att man inte hade nån tjej =)
,demme,2004-10-30T14:54Z,Haha aah det är förjävligt ibland =) Sjukaste att dom har högsta betyg i engelska i skolan ändå vill hon ha svensk text :P
,Stilnoct,2004-10-30T16:23Z,Hehehe...ja men alltid e det ju nåt med dom små liven ; )
,FruitLooP,2004-10-30T21:50Z,"namnet på den riktiga releasen heter:
The.Chronicles.of.Riddick.UNRATED.DVDR-BooZerS

vet inte vilken denna e..."
,mokjie,2004-10-31T03:53Z,thank you~^^
,Nutte,2004-10-31T10:44Z,"Det går bra med Engelsk text men kan man få en tjej.
HE HE HE"
,Stilnoct,2004-10-31T14:26Z,Du kan ta min tjen nån månad eller så... då slipper jag bry mig om textade filmer ; )
,Stilnoct,2004-10-31T19:34Z,tjej...
[T],Nimbus3,2004-10-31T20:03Z,Det är ju så med tjejer: Can't live with them and can't live without them.
,fr33r,2004-10-31T21:28Z,"Hmm, jag tror citatet du tänker på är: ""Can't live with them, can't shoot them"" "
,DaxDax,2004-11-01T06:18Z,"exakt
från  true lies  med allas vår guvernör arnold"
,daffy,2004-11-01T16:15Z,"höhö

Ja men det viktigaste är ju ändå att de tar den i tvåan."
,Nutte,2004-11-01T16:19Z,Å Å Å tjejer Å Å Å tjejer ni måste höja era röster för att höras. 
,spaps,2004-11-02T08:58Z,"påminner mig om en rolig sketch där det var två män som satt i en bar och drack öl, varav den ena säger nåt i stil med ""Girls... cant live with them, pass me the beernuts"" ... Eller om det var peanuts :o)"
,pollen,2004-11-02T10:19Z,"Ingen som har The Goonies ""Dödskalle gänget"" och lägga upp? Det skulle vara guld i så fall!!! "
,teamsatan,2004-11-02T19:32Z,"Har Goonies med svensk sub det är kdvd på 3.5g
ska prova lägga upp, har haft problem med det förut
                                    :evilmad:    "
,TerrorMaria,2004-11-02T19:35Z,Hmm...misstänker att detta börjar likna mobbing mot vårt släkte.....
,tickfree,2004-11-02T22:48Z,"spaps, det är från Cheers, och det är Norm (thockisen) som fäller kommentaren: ""Women, can't live with the, pass the beernuts"".  ;P"
,Zapto,2004-11-04T14:13Z,"Request:
Är det någon som kan lägga upp Hakan.Brakan.Julkalendern.2003.STV.PAL.DVDR-TFT ?
Skulle va skit snällt.."
,nickie27,2004-11-04T16:27Z,Nån som kan lägga upp Collateral dvd-r 
,Napstar,2004-11-04T19:12Z,The.Chronicles.Of.Riddick.CUSTOM.SWESUB-YZER<------ varför finns inte denna uppe??
,ricke_17,2004-11-05T10:36Z,va heter denna film på svenska?
,Big_Boss,2004-11-05T13:40Z,ingen som har lust att seeda
,surowiaki,2004-11-07T08:58Z,also allt funkar bra men man hör ingenting
,Action,2004-11-12T11:40Z,"Är något fel för tillfället?

Jag kan inte ladda hem en enda fil för tillfället."
,Sumake,2004-11-15T14:08Z,Jag kan ladda upp denna med swesub... 
,Devic,2004-11-15T16:33Z,JAAAAA  gör det snälla!! =) samma här frugan fixar inte engelska =)
,the_crow,2004-12-10T19:25Z,Takker..Kanongod film...Hygge
,spherehead,2006-04-21T00:43Z,Could someone seed this please?
