User Type,Username,Date,Text
,wisetigerjosh,2006-01-05T08:46Z,"there are a few of us all stuck at 99.9%, please seed"
,r0n9,2006-01-07T04:27Z,"can someone please help..? im stucked at 99,9%"
,freebrd,2006-04-12T03:14Z,"Please please help, stuck at 99.93%"
,shyboy1313,2007-06-29T01:52Z,"PLEASE PLEASE PLEASE SEED SOMEONE! 
STUCK AT 45.9%!"
,stlouis2ftmyers,2008-04-18T12:48Z,"dude plese SEED...i cant find this anywhere elese. mininova, youtorrent, even some private trackers ive tried...you have to seed this PLEEEEEEEEASE!!!!!!"
,SamanthaSweet,2008-07-23T02:40Z,"If anybody has this whole thing, could you please seed it for a few days?  There's about 10 of us at 77.8% for a while now.  Thanks in advance, much appreciated!  This is a hard to find movie."
,Myia,2008-10-04T01:58Z,"Bornagainst,

Please Seed!!!!!!!"
,Myia,2008-10-04T21:34Z,Anybody PLEASE SEED!!!!!!!
,krudan,2009-02-21T20:51Z,PLEASE!!!!!!!!!!! SEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEED!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
,krudan,2009-02-22T12:59Z,OmG why cant you guys seed :( 
,tallblack,2010-07-03T11:19Z,Can someone please seed this?? I will continue to seed it for a month if someone can please please please seed it!!
,tallblack,2010-07-03T11:23Z,Can someone please seed???? I will continue to seed for a month if someone can seed? Please Bornagainst are you there?
