User Type,Username,Date,Text
,Nakura,2007-11-28T21:40Z,"Can you include Ultimate Spider-Man #116 and Sensational Spider-Man #41 in your next update? They come out tomorrow, thanks!"
,djaugust,2007-11-29T12:34Z,"Thanks, you're the best. 
Keep these babies comin'! :)"
,sbm_from_la,2007-12-01T06:14Z,"Sad to say, I have decided to retire.  This is my last official ""Comic Pack"".  Thanks for all of your support.  "
,Nakura,2007-12-01T06:52Z,"No ='(, why are you stopping?"
,Nakura,2007-12-01T06:52Z,"And also, thanks for all you've given."
,scotty74ni,2007-12-01T21:44Z,"Hello SBM, is there any word of the rest of Fangoria's bump being released. Excellent torrents as usual, keep up the good work. Thanks"
,scotty74ni,2007-12-01T21:45Z,I've just noticed the above comment from SBM. That's sad news. Good luck and cheers for all the good stuff.
,lidiev,2007-12-02T04:36Z,"I don't know how to open this, can you please help me."
,sunnymatharuuk,2007-12-02T16:19Z,"sbm nooooooooooooooo!

that's too bad. Any reason in particular? I hope it's not because of some dumbass posters who don't appreciate what they're given.

Either way, thanks alot for your comics, you've been a comic torrent god on here...especially since demonoid is no more :-("
,Gan5i8,2007-12-03T00:50Z,Thank you for your work I know several people who buy many new titles at their local comic store because of it.
,manufan,2007-12-03T22:34Z,Damn it sbm! You were doing one hell of a job here! Now where am I going to find all this stuff? Where do you guys get them from? ( I'm from eastern Europe so no comic book store for me )
,sunnymatharuuk,2007-12-04T19:17Z,try isohunt
,sbm_from_la,2007-12-04T19:59Z,"For those of you that have downloaded my comics in the past, I gave you the name of the web  site for you to find Comics.  Just read the comments sections of the comic's property... you'll find it."
,Nakura,2007-12-04T22:02Z,"I just checked like 5 of your comics, I can't find it :("
,Nakura,2007-12-04T22:06Z,"Oh okay, isohunt had it, thanks!"
,PeacePuncher,2007-12-04T22:49Z,"are you going to continue to host the packs? 
Thanks for getting me back into comic books."
