User Type,Username,Date,Text
,Farmorviola,2007-06-12T16:07Z,Har du nr 13 också? Det stulna svärdet?
,Newbe,2007-06-12T16:41Z,"Det stulna svärdet ligger jag fortfarande och seedar. Bara att tanka ned :-)
Tusen tack Bigswede för det du laddat upp i denna serien."
,sigrun53,2007-06-12T17:39Z,TUSEN TACK!!!! Min son är överlycklig och min semester är räddad. Hade du sagan om Mallorea? Det är den jag saknar. Åker på semester 14 juni så jag får väl vänta tills jag kommer hem. Hoppas att den finns då!
,Obrez,2007-06-12T18:56Z,Tackar Tackar !!!!!
,Farmorviola,2007-06-13T07:12Z,"Hallå Newbe, jag hittar inte ""det stulna svärdet"" 
Den dyker inte upp när jag söker här:("
,bigswede84,2007-06-13T07:21Z,tror att du inte hittar den när du söker för att jag var lite trött när jag la upp den .såg att jag skerv terrry goodkind. ett r för mycket .prova sök på det namnet..
,Farmorviola,2007-06-13T18:57Z,Jappz! hittade den! Tackar ! :))
,crowhunter,2007-06-13T20:41Z,"Jätte tack, grymt bra."
,Peak3,2007-07-01T19:14Z,"Nästa del:

Status	UNDER PRODUKTION
Beräknas klar	Information saknas
Medieform	Talbok: DAISY
Författare	Goodkind, Terry
Titel	Sanningens svärd. D. 15. D. 15, Palatset i Altur'rang, Palatset i Altur'rang

Så, den kommer väl.. :p"
,Farmorviola,2007-07-31T16:00Z,"Den är på väg men inspelningen har ännu inte påbörjats. De trodde att den skulle vara färdig någon gång sent i höst.
Del nr 16 släpps som bok i Aug..."
,torton86,2007-08-20T21:05Z,"Vet någon hur många böcker som kommer släppas. Eller blir det en serie som är lika lång som Sagan om Drakens återkomst. Tycker det är så jobbigt när man inte vet när eller om den kommer sluta.
Tackar för alla uploaders "
,Farmorviola,2007-08-28T22:26Z,"Vad jag förstått är bok nr 16 den sista, dvs Hål i världen. men vem vet...."
,Shiny_Devil,2007-08-30T17:37Z,är inne på sista boken nu och de är jättebra. tack så mkt. och sen extra pluss att alla har heft perfekt kvalitet.. tack tack
,Tobben-33,2007-10-16T10:13Z,Tackar så mycket 
,Tobben-33,2007-10-25T19:24Z,snälla är det ingen som har del sju som kan gå ut å seda lite ja har bara 20% kvar annars var kan man köpa den ljudbokaen ja är desperat
,JAHKOP,2007-11-02T21:59Z,Först och främst stort tack till bigswede84  för alla delar och en underbar serie. dock så saknar jag del 15 och 16 Är det ingen som har del 15 och 16?
,roothen,2007-11-10T19:58Z,jag sitter och lyssnar igenom alla en gång till i väntan på del 15 :)
,Farmorviola,2007-11-13T22:04Z,"Del 15 har ännu inte kommit enligt dem som ger ut dem, men ska komma innan nyår. men vem vet"
,MissBridget,2007-12-12T11:23Z,Tack!
,tobbe82brandt,2007-12-18T11:49Z,Tack för alla uppladdningar i perfekt kvalitet!!
,roothen,2008-01-06T20:45Z,har letat reda på nr till BW (bokförlaget som gör dessa talböckerna) och skall ringa dit imon måndag för att ta reda på när den kommer ut i butik... orkar inte vänta längre... del 16 hål i världen eller vad den heter kommer väl komma om typ 100 år...:(
,Farmorviola,2008-02-13T21:50Z,"Kanon!
har du fått något svar av dem när du ringde?"
,roothen,2008-03-04T06:10Z,"de kopplade vidare mig typ 5 gg sedan bara "" ledsen vi kan inte svara på det, det ända jag kan säga är att den är på gång..."""
,xstrap,2008-03-30T00:40Z,D15 finns tydligen att låna på en del bibliotek. enligt bibliotek.se ... kan ingen som bor i närheten av något av dessa bibliotek låna den o ladda upp den kanske :)
,roothen,2008-03-30T22:42Z,jag har den på en dollyskiva (eller vad det heter) men jag är sjukt kass på sådant här... kan ej öppna den i något annat prog än det som skivan med för... några tips?
,Peak3,2008-04-04T02:09Z,"roothen: Är det inte vanliga mp3:or på skivan, vad jag vet.

Annars, släng upp en lista över vad skivan innehåller så får vi ta en titt."
,90oPiN90,2008-04-18T02:16Z,"LADDA INTE NER DEN HÄR FILEN, ELLER DE LIKNANDE!!! 
För de första, så har uppläsaren en sån tråkig röst att man nästan somnar...!
För de andra, han utalar ALLA namn fel, vilket gör att man stör sig så mycket på hans uttal, att man inte hänger med i historien...
För det tredje, han pratar så snabbt att man inte hör något skillnad mellan meningarna...
Och den sista anledningen varför man INTE ska ladda ner den här skiten... Liksom alla ljudböcker, så är det väldigt svårt att höra om någon pratar, någon tänker eller om någon gör någonting. De flesta uppläsare, ändrar rösten - inte mycket, men tillräckligt mycket för att se till att man kan skilja mellan de olika karaktärerna...
Så, LADDA INTE NER DEN HÄR TORRENTEN!!!"
,Farmorviola,2008-04-27T17:32Z,Ditt lilla nöt! Detta är en av de bästa uppläsarna för talsböcker! Har du problem med att höra eller förstå så kan det nog vara pga dina bristande sinnen. 
,-BorN-,2008-05-07T21:25Z,"Tack så mycket!

Kommer seeda den här 2 ggr eller 3-4 månader :)"
,JAHKOP,2008-06-05T12:59Z,"Här har ni alla delarna
http://thepiratebay.org/tor/4208071/Terry_Goodkind_-_Sanningens_Sv_______rd._Del__1-16"
