Filename,Size,Unit
/1998 - Dispassionate Furniture [12'']/01 - Dispassionate Furniture (Im Sitting In...).mp3,6.05,M
/1998 - Dispassionate Furniture [12'']/02 - A Lack of Comfort.mp3,4.29,M
/1998 - Dispassionate Furniture [12'']/03 - Silent Property.mp3,6.62,M
/1998 - Dispassionate Furniture [12'']/04 - Detachable Legs.mp3,4.34,M
/1998 - Dispassionate Furniture [12'']/05 - The Missing.mp3,3.06,M
/1998 - Dispassionate Furniture [12'']/cover.jpg,13.16,K
/2000.1 - New-Phonies [12'']/01 - New Object.mp3,7.68,M
/2000.1 - New-Phonies [12'']/02 - Don't Talk.mp3,7.23,M
/2000.1 - New-Phonies [12'']/03 - Hand To Phone.mp3,7.69,M
/2000.1 - New-Phonies [12'']/04 - Your Lies.mp3,6.66,M
/2000.1 - New-Phonies [12'']/cover.jpg,20.14,K
/2000.2 - Nausea [12'']/01 - Nausea.mp3,7.2,M
/2000.2 - Nausea [12'']/02 - Skinlike.mp3,6.01,M
/2000.2 - Nausea [12'']/03 - Love Sick (The Minor Version).mp3,6.39,M
/2000.2 - Nausea [12'']/04 - Side-Swiped (Radio Edit).mp3,5.59,M
/2000.2 - Nausea [12'']/05 - Contagious.mp3,4.51,M
/2000.2 - Nausea [12'']/cover.jpg,25.79,K
/2001 - Resuscitation/01 - Lost Love.mp3,6.71,M
/2001 - Resuscitation/02 - Hand to Phone (Cordless Mix).mp3,7.32,M
/2001 - Resuscitation/03 - Minors at Nite (Still Sick).mp3,5.47,M
/2001 - Resuscitation/04 - New Object (Edit).mp3,5.9,M
/2001 - Resuscitation/05 - Contagious.mp3,4.48,M
/2001 - Resuscitation/06 - Mouth to Mouth.mp3,4.69,M
/2001 - Resuscitation/07 - Nausea (Restructured).mp3,5.4,M
/2001 - Resuscitation/08 - Pressure Suit.mp3,6.55,M
/2001 - Resuscitation/09 - Dispassionate Furniture (Reupholstered).mp3,5.98,M
/2001 - Resuscitation/10 - Human Wreck (Radio Edit).mp3,5.07,M
/2001 - Resuscitation/11 - Side-Swiped (Extended Mix).mp3,7.19,M
/2001 - Resuscitation/12 - Your Lies.mp3,6.73,M
/2001 - Resuscitation/13 - Skinlike (Equation Mix).mp3,7.34,M
/2001 - Resuscitation/14 - Private Conversations.mp3,5.68,M
/2001 - Resuscitation/15 - Foot in Mouth Disease.mp3,5.03,M
/2001 - Resuscitation/16 - Suck the Air.mp3,4.93,M
/2001 - Resuscitation/17 - Nite Life.mp3,6.49,M
/2001 - Resuscitation/cover.jpg,48.96,K
/2002.1 - Misinterpreted [12'']/01 - Don't You Stop (Original Mix).mp3,7.49,M
/2002.1 - Misinterpreted [12'']/02 - Don't You Stop (Toy Chop Mix).mp3,5.88,M
/2002.1 - Misinterpreted [12'']/03 - Don't You Stop (Trickmommy Transplant).mp3,8.47,M
/2002.1 - Misinterpreted [12'']/cover.jpg,18.3,K
/2002.2 - Limited Edition [7'']/01 - Run Run Crying.mp3,4.28,M
/2002.2 - Limited Edition [7'']/02 - Modern Romantics (MR. miX).mp3,5.24,M
/2002.2 - Limited Edition [7'']/cover.jpg,36.47,K
/2003 - Anxiety Always/01 - The Cold Call.mp3,3.9,M
/2003 - Anxiety Always/02 - Shake Your Head.mp3,6.02,M
/2003 - Anxiety Always/03 - Glue Your Eyelids Together.mp3,5.73,M
"/2003 - Anxiety Always/04 - Blank-Eyed, Nose Bleed.mp3",4.77,M
/2003 - Anxiety Always/05 - Turn Your Back.mp3,4.16,M
"/2003 - Anxiety Always/06 - People, You Can Confuse.mp3",6.82,M
/2003 - Anxiety Always/07 - Nothing of the Kind.mp3,6.37,M
/2003 - Anxiety Always/08 - Nervous (Wreck).mp3,5.86,M
/2003 - Anxiety Always/09 - We Know How to Have Fun.mp3,7.41,M
/2003 - Anxiety Always/10 - Kick in the Shin.mp3,7.55,M
/2003 - Anxiety Always/cover.jpg,30.72,K
/2005.1 - D.U.M.E. [EP]/01 - Hold Your Breath.mp3,5.32,M
/2005.1 - D.U.M.E. [EP]/02 - The End.mp3,4.32,M
/2005.1 - D.U.M.E. [EP]/03 - Get Me Out.mp3,3.84,M
/2005.1 - D.U.M.E. [EP]/04 - D.U.M.E..mp3,6.22,M
/2005.1 - D.U.M.E. [EP]/05 - Hairing Impaired.mp3,3.59,M
/2005.1 - D.U.M.E. [EP]/06 - Don't Talk (Redux).mp3,4.11,M
/2005.1 - D.U.M.E. [EP]/cover.jpg,20.31,K
/2005.2 - Gimmie Trouble/01 - Gimmie Trouble.mp3,5.48,M
/2005.2 - Gimmie Trouble/02 - Bad Ideas.mp3,4.1,M
/2005.2 - Gimmie Trouble/03 - Scare Up The Birds.mp3,4.81,M
/2005.2 - Gimmie Trouble/04 - Thought I Choked.mp3,4.84,M
/2005.2 - Gimmie Trouble/05 - Strange Mistakes.mp3,4.78,M
/2005.2 - Gimmie Trouble/06 - Disappoint The Youth.mp3,5.57,M
/2005.2 - Gimmie Trouble/07 - In My Nerves.mp3,4.86,M
/2005.2 - Gimmie Trouble/08 - Turn Into Fever.mp3,3.57,M
/2005.2 - Gimmie Trouble/09 - Helen Bach.mp3,4.55,M
/2005.2 - Gimmie Trouble/10 - Still Waiting.mp3,3.4,M
/2005.2 - Gimmie Trouble/11 - Lovely Love.mp3,3.67,M
/2005.2 - Gimmie Trouble/12 - Seal Me In.mp3,3.69,M
/2005.2 - Gimmie Trouble/cover.jpg,22.51,K
/2007 - Why Bother/01 - Red Herring.mp3,5.79,M
/2007 - Why Bother/02 - The Mythology Of Psychosis.mp3,280.15,K
/2007 - Why Bother/03 - Good Deeds.mp3,4.99,M
/2007 - Why Bother/04 - I Feel Worse When I'm With You.mp3,3.69,M
/2007 - Why Bother/05 - The Importance Of Being Folk Part 1.mp3,2.66,M
/2007 - Why Bother/06 - Inclined To Vomit.mp3,3.94,M
/2007 - Why Bother/07 - You Don't Worry Enough.mp3,4.51,M
/2007 - Why Bother/08 - Cultivation.mp3,3.03,M
/2007 - Why Bother/09 - Herd Me.mp3,5.19,M
/2007 - Why Bother/10 - R.S.x.mp3,5.8,M
/2007 - Why Bother/11 - Plagued By Fear.mp3,5.31,M
/2007 - Why Bother/12 - I Should Care.mp3,4.35,M
/2007 - Why Bother/13 - The Importance Of Being Folk Part 2.mp3,1.1,M
/2007 - Why Bother/14 - Harvest.mp3,6.89,M
/2007 - Why Bother/cover.jpeg,134.09,K
