Filename,Size,Unit
/Little Worlds Disc 1/01 [Untitled Hidden Track].mp3,15.92,M
/Little Worlds Disc 1/02 Bil Mon.mp3,7.52,M
/Little Worlds Disc 1/03 Ballad of Jed Clampett.mp3,12.35,M
/Little Worlds Disc 1/04 Puffy.mp3,12.77,M
/Little Worlds Disc 1/05 New Math.mp3,5.61,M
/Little Worlds Disc 1/06 Longitude.mp3,9.28,M
/Little Worlds Disc 1/07 Latitude.mp3,3.82,M
/Little Worlds Disc 1/08 Centrifuge.mp3,8.97,M
/Little Worlds Disc 1/09 Off the Top (The Gravity Wheel).mp3,17.97,M
/Little Worlds Disc 1/10 Off the Top (Line Dance).mp3,1.54,M
/Little Worlds Disc 1/AlbumArtSmall.jpg,1.92,K
/Little Worlds Disc 1/AlbumArt_{57C613BF-E765-4A3D-971F-F392D0A21BC5}_Large.jpg,6.05,K
/Little Worlds Disc 1/AlbumArt_{57C613BF-E765-4A3D-971F-F392D0A21BC5}_Small.jpg,1.92,K
/Little Worlds Disc 1/Folder.jpg,6.05,K
/Little Worlds Disc 1/desktop.ini,349,B
/Little Worlds Disc 2/01 The Fjords of Oslo.mp3,1.25,M
/Little Worlds Disc 2/02 Sherpa.mp3,9.77,M
/Little Worlds Disc 2/03 What It Is.mp3,6.75,M
/Little Worlds Disc 2/04 The Leaning Tower.mp3,11.15,M
/Little Worlds Disc 2/05 Mudslingers of the Milky Way.mp3,11.42,M
/Little Worlds Disc 2/06 Captive Delusions.mp3,7.15,M
/Little Worlds Disc 2/07 Costa Brava.mp3,15.33,M
/Little Worlds Disc 2/08 Poindexter.mp3,10.31,M
/Little Worlds Disc 2/09 Prequel.mp3,5.92,M
/Little Worlds Disc 2/10 Return of the Mudslingers.mp3,5.2,M
/Little Worlds Disc 2/AlbumArtSmall.jpg,1.92,K
/Little Worlds Disc 2/AlbumArt_{D0B71175-0851-418B-B875-F769A88FEFBA}_Large.jpg,6.05,K
/Little Worlds Disc 2/AlbumArt_{D0B71175-0851-418B-B875-F769A88FEFBA}_Small.jpg,1.92,K
/Little Worlds Disc 2/Folder.jpg,6.05,K
/Little Worlds Disc 2/desktop.ini,349,B
/Little Worlds Disc 3/01 The Cave.mp3,2.9,M
/Little Worlds Disc 3/02 Next.mp3,10.87,M
/Little Worlds Disc 3/03 Pineapple Heart.mp3,9.33,M
/Little Worlds Disc 3/04 Snatchin'.mp3,8.75,M
/Little Worlds Disc 3/05 Reminiscence.mp3,10.17,M
/Little Worlds Disc 3/06 Sleeper.mp3,22.44,M
/Little Worlds Disc 3/07 Flunky.mp3,1.2,M
/Little Worlds Disc 3/08 The Last Jam.mp3,26.39,M
/Little Worlds Disc 3/09 [Untitled Hidden Track].mp3,2.18,M
/Little Worlds Disc 3/AlbumArtSmall.jpg,1.92,K
/Little Worlds Disc 3/AlbumArt_{5FC50CF3-FCA1-4FCB-915F-EA4F21E321C8}_Large.jpg,6.05,K
/Little Worlds Disc 3/AlbumArt_{5FC50CF3-FCA1-4FCB-915F-EA4F21E321C8}_Small.jpg,1.92,K
/Little Worlds Disc 3/Folder.jpg,6.05,K
/Little Worlds Disc 3/desktop.ini,349,B
/desktop.ini,350,B
