User Type,Username,Date,Text
,sandrew77,2007-02-27T16:09Z,subs? info?
,juneau4321,2007-02-27T16:29Z,"Nfo

http://www.vcdquality.com/index.php?page=nfo&id=66773"
,SinEter,2007-02-27T17:29Z,I download the sample I think there are only englisch subs.
,tobbe.h,2007-02-27T20:00Z,vad 채r seeda
,DieBratwurst,2007-02-28T00:48Z,A remake wins the oscar - how far have we come?
,EliteBubba,2007-02-28T19:49Z,"Winning an Oscar is all about politics and capital, its got little to do with quality. Guess they found out they had to give Scorsese one before he croaks..."
,per10mb,2007-03-02T15:09Z,"I saw this movie on a cinema, it was great! Get a beer and enjoy!!!"
,chmcmy,2007-03-02T16:54Z,"Dpwnload complete but the files are strange. No rar files, is only called 001 etc. any tip on how to proceed without downloading again...."
,DaSwede,2007-03-04T00:51Z,chmcmy...try http://www.winace.com/
,barton101,2012-08-09T08:42Z,"Next time, please at least include English subtitles for the hearing impaired. They are also good for people who don't have English as their first language. Subtitles take up hardly any extra space and they make for more seeders because the torrent is useful to more people."
