User Type,Username,Date,Text
[T],BarbieOnWeed,2005-08-15T04:09Z,"can you give som info on the sub for this movie?
would love if there was any swedish sub on it."
,DemonWarez,2005-08-15T04:55Z,i smell fake TC dvdscr at the best but noway retail
,Raven4281,2005-08-15T06:42Z,"Can we have a realistic assessment of video and audio quality please?
It cannot be a retail and there aren't any dvd screeners of this movie.

I waited for over a week to download your War Of The Worlds dvd screener based on your '10 out of 10' and it was worse than the TC version I already had."
,cobra321,2005-08-15T13:36Z,the only subs in the movie is danish i am going to upload a small clip to let you guys see the quality for your self.
,cobra321,2005-08-15T15:30Z,hi all is there any way i can upload any faster i have broadband 2.2 meg i use bitlord the best upload speed i get is 17kbs can some one help thanks.
,DKShadow,2005-08-15T17:08Z,Kill your firewall and/or open up more ports in your router.
,cobra321,2005-08-15T17:33Z,HI ALL JUST UPLOADED THE MOVIE CLIP YOU CAN DOWNLOAD IT HERE :  http://thepiratebay.org/details.php?id=3370247
,spadeko,2005-08-15T19:08Z,Please Seed The Video clip... just for some info about Quality.. Please :D
,atarilover,2005-08-15T19:22Z,"drop your upload rate to 3kbs and watch it fly
works for me"
,spadeko,2005-08-15T19:26Z,Do you live in Denmark?
,Cr0wn,2005-08-15T20:04Z,"THX for this great upload, u are the ma !!!!
keep up the good work.
Do u have Batman begins with DK subs, if u have please upload it.... Cr0wn DK"
,Cr0wn,2005-08-15T20:06Z,"and please seed, !!!"
,Master E,2005-08-15T20:56Z,"atarilover - says ""drop your upload rate to 3kbs and watch it fly works for me"" 
Stupid as mofo!!! Wanna kill PB or what?!"
,regimment,2005-08-15T20:56Z,Is this with subs ?
,spadeko,2005-08-15T21:31Z,"this is NOT retail, and its NOT your release."
,unclepete70,2005-08-15T23:41Z,"10 out of 10 , my 4rse! just looked at the clip and its more like 5-6/10 

US DVD Release date is December 13th"
,Raven4281,2005-08-16T01:09Z,"Thanks for the update unclepete, I think I'll give this a miss."
,Soffi,2005-08-16T16:30Z,"det er ikke en dvd, det er en TC, ganske god kvalli, men slet ikke en retail dvd. "
,bibihest,2005-08-16T22:07Z,Are you not seeding this any more or what?? Havnt been able to get anything the last 24 hours..
