User Type,Username,Date,Text
,NecroBeator,2006-02-08T09:30Z,Does this work properly ?...I mean without flukes ?
,alex_rocks,2006-02-11T11:16Z,seed plz
,zownload,2006-02-12T12:31Z,"plzzz, seed!! "
,Thai-N!sse,2006-05-14T18:18Z,This is only races right?
,HoCChampion,2006-07-31T17:46Z,"U can download new version here 
This Works. ! but there is many problems in this mod. but it works great for me :) it can can Freeze than i join a game sometimes.
http://multitheftauto.com/



MTA Name ""xXZenithXx(Swe)"
,JokerUppTownDown,2006-08-19T17:11Z,Seed
,N.A.T | Byssan,2006-12-15T23:07Z,SEED FFS!!!!
,dennis andersen,2007-01-15T18:05Z,"SEED 
SEED

SEED 
SEED 

SEED
SEED 

Downloaded: 729 gange 
Seedere: 0  :( 
SEED 

SEED
SEED

THX"
,Dimitar95,2007-02-08T19:27Z,FOCK OFF
,JGB007,2007-10-09T23:52Z,seed please:):):):):):) only 4mib please
,JGB007,2007-10-10T00:02Z,seed seed seed seed seed seed seed seed seed seed seed seed seed seed seed seed seed seed PLEASE PLEASE PLEASE PLEASE PEASE !!!!!!!!!!!!
,kriste25,2009-07-12T11:46Z,speed
,pvmhecktor2000gammerDinRo,2011-03-30T19:57Z,eeee. ce tot va plangeti atat ca merge.... numai ca nu este viteza... dar mie mi-s-a downloadat in 3 minute :D 4 mb :))
