Filename,Size,Unit
/01-01-Nämndeman Sundmans första rastjur.mp3,6.66,M
/01-02-Tjuvskyttar och annat folk.mp3,4.84,M
/01-03-J.V kontrollerar världens största jättedam.mp3,4.88,M
/01-04-En vildmarkens son.mp3,4.56,M
/02-01-J.V åker hundskinnspäls.mp3,4.43,M
/02-02-Tjuvskytte ochslagsmål.mp3,4.27,M
/02-03-Flottarnas avskedsbal.mp3,4.14,M
/02-04-J.V_s domstol.mp3,4.31,M
/02-05-Nyordning på bruksskogen.mp3,4.72,M
/03-01-Fjällstorm och vargjakt.mp3,5.91,M
/03-02-J.V_s häst får födoråd hos nämndeman Sundman.mp3,6.66,M
/03-03-Båtsmanskalas och bondeparad.mp3,5.84,M
/03-04-När J.V fick flugan.mp3,3.24,M
/04-01-Jonke Bolanders väderhjul.mp3,6.5,M
/04-02-Historien om en vårjakt.mp3,5.57,M
/04-03-Sångarduellen.mp3,4.91,M
/04-04-En tragikomisk jakthistoria.mp3,4.82,M
/05-01-Häradsdomare Groffs fisketur.mp3,6.62,M
/05-02-Profeten Lunds ark och bibelförklaring.mp3,5.59,M
/05-03-Ett husförhör i gamla stilen.mp3,3.78,M
/05-04-J.V på grannmarknad.mp3,3.49,M
/06-01-Jonke Bolanders privatget.mp3,6.11,M
