Filename,Size,Unit
/20 Years On MTV - 1981/01 - Phil Collins - In The Air Tonight.mp3,5.14,M
/20 Years On MTV - 1981/02 - Buggles - Video Killed The Radio Star.mp3,3.88,M
/20 Years On MTV - 1981/03 - David Bowie & Queen - Under Pressure.mp3,3.69,M
/20 Years On MTV - 1981/04 - Kool & The Gang - Celebration.mp3,4.58,M
/20 Years On MTV - 1981/05 - John Lennon - Woman.mp3,3.18,M
/20 Years On MTV - 1981/06 - Soft Cell - Tainted Love.mp3,5.41,M
/20 Years On MTV - 1981/07 - Rolling Stones - Start Me Up.mp3,3.28,M
/20 Years On MTV - 1981/08 - Kim Wilde - Kids In America.mp3,3.2,M
/20 Years On MTV - 1981/09 - The Police - Every Little Thing She Does.mp3,4,M
/20 Years On MTV - 1981/10 - Queen - Flash's Theme Aka Flash.mp3,2.52,M
/20 Years On MTV - 1981/11 - Visage - Fade To Grey.mp3,3.59,M
/20 Years On MTV - 1981/12 - Kim Carnes - Bette Davis Eyes.mp3,3.51,M
/20 Years On MTV - 1981/13 - Ultravox - Vienna.mp3,4.25,M
/20 Years On MTV - 1981/14 - Roxy Music - Jealous Guy.mp3,5.67,M
/20 Years On MTV - 1981/15 - Olivia Newton John - Physical.mp3,3.43,M
/20 Years On MTV - 1982/01 - Survivor - Eye Of The Tiger.mp3,3.72,M
/20 Years On MTV - 1982/02 - Falco - Der Kommissar.mp3,3.51,M
/20 Years On MTV - 1982/03 - Tight Fit - The Lion Sleeps Tonight.mp3,2.96,M
/20 Years On MTV - 1982/04 - Men At Work - Land Downunder.mp3,3.44,M
/20 Years On MTV - 1982/05 - Joan Jett - I Love Rock And Roll.mp3,2.67,M
/20 Years On MTV - 1982/06 - Culture Club - Do You Really Want To Hurt Me.mp3,4.11,M
/20 Years On MTV - 1982/07 - Trio - Da Da Da.mp3,3.13,M
/20 Years On MTV - 1982/08 - Joe Cocker & Jennifer Warnes - Up Where We Belong.mp3,3.65,M
/20 Years On MTV - 1982/09 - Paul Mccartney & Stevie Wonder - Ebony And Ivory.mp3,3.44,M
/20 Years On MTV - 1982/10 - Omd - Maid Of Orleans.mp3,3.8,M
/20 Years On MTV - 1982/11 - Dexy's Midnight Runners - Come On Eileen.mp3,3.87,M
/20 Years On MTV - 1982/12 - Human League - Don't You Want Me.mp3,3.66,M
/20 Years On MTV - 1982/13 - F.R. David - Words Don't Come Easy.MP3,3.17,M
/20 Years On MTV - 1982/14 - Foreigner - Waiting For A Girl Like You.mp3,4.41,M
/20 Years On MTV - 1982/15 - Hubert Kah - Rosemarie.mp3,3.5,M
/20 Years On MTV - 1983/01 - Nena - 99 Luftballons.mp3,3.6,M
/20 Years On MTV - 1983/02 - Michael Jackson - Thriller.mp3,5.46,M
/20 Years On MTV - 1983/03 - Eurythmics - Sweet Dreams.mp3,4.46,M
/20 Years On MTV - 1983/04 - The Police - Every Breat You Take.mp3,3.86,M
/20 Years On MTV - 1983/05 - Peter Schilling - Major Tom.mp3,3.66,M
/20 Years On MTV - 1983/06 - Billy Joel - Uptown Girl.mp3,3,M
/20 Years On MTV - 1983/07 - Mike Oldfield - Moonlight Shadow.mp3,3.33,M
/20 Years On MTV - 1983/08 - Irene Cara - Flashdance... What A Feeling.mp3,3.58,M
/20 Years On MTV - 1983/09 - David Bowie - Let's Dance.mp3,3.82,M
/20 Years On MTV - 1983/10 - Ub40 - Red Red Wine.mp3,4.89,M
/20 Years On MTV - 1983/11 - Micheal Jackson & Paul Mccartney - Say Say Say.mp3,3.6,M
/20 Years On MTV - 1983/12 - Talking Heads - Burning Down The House.mp3,3.67,M
/20 Years On MTV - 1983/13 - Culture Club - Karma Chameleon.mp3,3.89,M
/20 Years On MTV - 1983/14 - Kajagoogoo - Too Shy.mp3,3.46,M
/20 Years On MTV - 1983/15 - Rod Stewart - Baby Jane.mp3,4.37,M
/20 Years On MTV - 1984/01 - Depeche Mode - People Are People.mp3,3.54,M
/20 Years On MTV - 1984/02 - Wham! - Last Christmas.mp3,6.19,M
/20 Years On MTV - 1984/03 - Ray Parker Jr - Ghostbusters.mp3,3.76,M
/20 Years On MTV - 1984/04 - Van Halen - Jump.mp3,3.69,M
/20 Years On MTV - 1984/05 - Alphaville - Big In Japan.mp3,3.55,M
/20 Years On MTV - 1984/06 - Stevie Wonder - I Just Called To Say I Love You.mp3,4,M
/20 Years On MTV - 1984/07 - Prince - Purple Rain.mp3,7.95,M
/20 Years On MTV - 1984/08 - Cyndi Lauper - Girls Just Wanna Have Fun.mp3,3.49,M
/20 Years On MTV - 1984/09 - Frankie Goes To Hollywood - Relax.mp3,3.54,M
/20 Years On MTV - 1984/10 - Duran Duran - Wild Boys.mp3,3.93,M
/20 Years On MTV - 1984/11 - Bruce Springsteen - Dancing In The Dark.mp3,3.71,M
/20 Years On MTV - 1984/12 - Limahl - Never Ending Story.mp3,3.17,M
/20 Years On MTV - 1984/13 - Talk Talk - Such A Shame.mp3,5.21,M
/20 Years On MTV - 1984/14 - Band Aid - Do They Know It's Christmas.mp3,3.44,M
/20 Years On MTV - 1984/15 - Culture Club - Karma Chameleon.mp3,3.89,M
