Filename,Size,Unit
/SuperFriends 1 - The Bride of Darkseid part 1.avi,225.01,M
/SuperFriends 10 - Darkseid's Golden Trap Part 2.avi,168.46,M
/SuperFriends 11 - Island of the Dinosoids.avi,193.29,M
/SuperFriends 12 - Uncle Mxyzptlk.avi,187.1,M
/SuperFriends 13 - The Case of the Dreadful Dolls.avi,145.43,M
/SuperFriends 14 - The Royal Ruse.avi,135.58,M
/SuperFriends 15 - The Village of Lost Souls.avi,156.72,M
/SuperFriends 16 - The Curator.avi,153.17,M
/SuperFriends 2 - The Bride of Darkseid Part 2.avi,136.01,M
/SuperFriends 3 - The Wrath of Brainiac.avi,177.25,M
/SuperFriends 4 - Reflections in Crime.avi,165.89,M
/SuperFriends 5 - No Honor Among Thieves.avi,180.25,M
/SuperFriends 6 - Mr. Mxyzptlk and the Magic Lamp.avi,167.4,M
/SuperFriends 7 - The Case of the Shrinking Super Friends.avi,127.6,M
/SuperFriends 8 - The Mask of Mystery.avi,135.43,M
/SuperFriends 9 - Darkseid's Golden Trap Part 1.avi,158.11,M
