User Type,Username,Date,Text
,mpoit957,2006-06-25T20:02Z,PAL or NTSC?
,spunky1a,2006-06-25T22:45Z,is PAL. shrinked or original?
,Mr_Ecks,2006-06-25T23:49Z,Given it is in german and spanish I bett my as it is PAL. Probably DVD9 for those who havn't crackes their standalones.
,susanalic,2006-06-26T21:30Z,"It's PAL.

I download this dvd from emule, so I don't know if it was recompressed or not. 4500 kbps mean bitrate, good quality image.- No extras. "
,pms1,2006-08-19T20:22Z,"I downloaded this dvd. DTS-track seems corrupted, can't play it: image and sound are distorted. Normal image and 5.1 tracks are good."
,tcogb,2009-02-27T01:00Z,there is something really wrong with the aspect ratio
,tcogb,2009-02-27T01:20Z,"it was my stupid decoder, sorry. So no aspect ratio problems"
,tcogb,2009-03-11T10:39Z,"no  my decoder is ok! lol
 the aspect ratio is really wrong !!!!!"
,professorfalcon,2011-08-15T21:51Z,DTS track faulty
,w3lker,2012-03-16T18:34Z,Knetter Gek Gewoon
