User Type,Username,Date,Text
,theanalogkid,2005-03-16T00:17Z,"kitano. i love kitano. you love kitano.

så sant! tackar för detta!"
,theanalogkid,2005-03-16T00:23Z,Fina covers på http://daprogger.mine.nu/
,BJK84,2005-03-16T16:48Z,Tack igen zenzen! :D
,BJK84,2005-03-16T16:50Z,"(glöm inte att inkludera ordet ""asiantorrents"" nånstans i din description!)"
,zenzen,2005-03-16T20:40Z,kom på att jag glömde det.. stressade ut dom igår så jag tar inget ansvar till eventualla stavfel :p
,darencmp,2005-03-17T10:15Z,"It's impossible to find movies from him with french subs.,
don't know why!!
Anyway,
great choice man!!!
Peace to all cinema lovers at PB"
,emtec3000,2005-06-01T00:57Z,Please seed someone! A whole bunch of us are stuck at 96.8%...!!!
,arkadyrenko,2006-01-08T03:55Z,I'm at 98.9% (40MB to go)... can anybody seed this?  I'm dying to see this movie.  Beat Takeshi rules!
,AntabuZ,2006-01-15T01:50Z,"Hi, can anyone please please seed?Im also stuck at 98,9%. In advance, thanx:)"
,Kath,2006-01-25T01:18Z,I want seeders!
,Brasco,2006-01-31T09:55Z,please seed...u dont know how much this means to me.. :(
,taide-elitisti,2006-02-11T08:11Z,"Seed please.  I´ve been at 98.9% for a while now, can´t wait to see this awesome Kitano. "
,fillip_ino,2006-03-29T00:24Z,could someone please seed this?!?
,shikkaman,2006-06-22T14:34Z,"FFS...could PLEASE someone SEED! Being STUCK
at 98.9% SUXX.
Greetz2all moviefreax"
,xpmtl,2006-07-04T16:37Z,"stuck at 99%

Seeders Please...

TIA"
,scatophobia,2006-10-28T02:02Z,Could I get some seeding for this? Please =)
,scatophobia,2006-10-30T11:55Z,"Stuck, stuck, stuck. Please seed guys!"
,MrSpencer,2007-01-18T21:46Z,"Please seed, I'm stuck att 99%.
thanks."
,davequarter,2007-02-12T19:53Z,please please seed! lots of people stuck at 99%
,DZL,2007-11-30T12:53Z,SNÄLLA SEEDA! Lovar att seeda länge sen.
,kill3rmax,2007-12-12T10:34Z,"would be cool if some1 could reShare this cool movie.

please!!!
thanks!!!"
,Victor-Y,2008-07-14T14:17Z,"Would be nice if someone could seed this, please? :)

Stuck at 11.8% in two months now :("
