User Type,Username,Date,Text
,Freakykill3r,2006-01-30T13:47Z,"Det är en låt som går när Ida ska hämmnas mot Vanja genom att hångla med Vanjas kille.
Är det nån som vet vad låten och artisten heter?
skulle vara riktigt tacksam o nån kunde meddela mig om vad låten och artisten heter.
Adda freakykill@hotmail.com"
,loffek,2006-03-06T18:31Z,SEDA   PLSSSSSSSSSSSSSSSS
,handsome_wisp,2006-04-08T21:28Z,Schyssta seeda killar
,handsome_wisp,2006-04-08T22:05Z,"Tack till killen som åter seedar, saving my evning :)"
,kokkos,2006-04-12T07:51Z,snälla seda
[V],Max3,2006-04-22T22:50Z,"Fyfan vad najs hastighet! 800 kb/s!
Får tacka så mkt."
,tinky_small,2006-05-26T09:53Z,"i am stuck at 512kb 99,9 please SEED"
,hummm,2006-07-03T20:12Z,seeda dåe!
,nova10,2006-07-06T12:30Z,"I just got stuck on 87.2 %
So please seed the rest?"
,hummm,2006-07-09T14:25Z,"SEEDA E FAST PÅ 90,2 HAR VARIT DET I 1 VECKA NUU!! SEEDA SNÄLLAA!"
,00Bengtsson,2006-07-31T22:53Z,seeda snälla
,Macarenaa,2006-08-12T12:20Z,Snälla snälla vem kan vara såååå snäll o seeda. Kom igen vill verkligen se den här filmen.. den är fan gammal nu :P
,hylta104,2006-09-02T19:05Z,"Pls seeda någon.. jag har fastnat på 95,2!!!"
,hylta104,2006-09-03T09:09Z,De här e ju ta mig fan otroligt.. finns det någon som kan hjälpa?
,thorox,2008-01-16T22:08Z,haha tack för till er som seedar xD fick ner den på 10 minuter :D
,m-beausang,2009-06-16T14:51Z,Snälla snälla snälla seeda för tusan!
