User Type,Username,Date,Text
,PiZZaMaN_,2005-05-11T19:48Z,"""Subtitles:English, German, Norwegian, Danish"" ehrm stämmer det? ingen svensk text eller?"
,deathwish3,2005-05-11T22:35Z,"That right, because this is some weird UK release"
,Kenswe9,2005-05-12T01:50Z,SEED Please!
,deathwish3,2005-05-12T08:35Z,Stop whining. I'm seeding 24 hours a day at about 50k/s.
,rci,2005-05-12T08:55Z,thank you man :)
,Nighthawk,2005-05-14T08:33Z,Den finns tyvärr inte utgiven med svensk text så vitt jag vet.
,meddie,2005-07-10T12:33Z,"Sak samma, norska funkar lika bra :) :O)"
,racki,2006-11-21T02:06Z,varför kan ja inte ladda ner filmen
,darnepow,2006-12-02T13:56Z,Stuck at 99.3%. Please seed. 
,jp1357,2007-11-02T14:20Z,PLEASE seed the torrent 
,jp1357,2007-11-03T23:38Z,Thanks for the movie really nice
,bonifacy_,2009-01-06T19:54Z,"SEEEED PLEASEEEEE

prosze o seeda, moze jakis Polak ma"
,bigpete101,2009-03-26T19:51Z,anyone gonna seed this please ???
,Leleiukas,2009-08-21T02:52Z,"Please. Send me the last 13 %
I looked a lot for the movie.
Cant find it anythere - but here i can :)
So please send the last 13% :P"
,famemon78,2009-11-03T11:27Z,PLEASE FORGODSAKE SEEED THIS CLASSIC! DONT LET IT DIE OUT.. ILL SEED FOR AS LONG AS NEEDED just need the last 13%
,sats1969,2011-10-13T12:51Z,"deathwish3,can u reseed this for a while,we are 10-11 guys here,stuck at 91,3%..."
,90morten,2012-02-16T00:27Z,please seed ? :)
,90morten,2012-02-16T17:46Z,please seed :)
