User Type,Username,Date,Text
,DJRoger,2007-12-29T13:54Z,Thanx for your effort. Maybe time for disc 4?
,Twilight99,2007-12-30T09:00Z,"We need seeders to complete S5D1 and S5D3. If you have downloaded it, please help us that are left. And thanks to the uploader. You are doing a great job."
,Twilight99,2008-01-16T05:45Z,"Status update.

Season 5 - Disk 1 stuck at 91.1%
Season 5 - Disc 3 stuck at 88.5%
Season 5 - Disc 4 stuck at 89.2%
Season 5 - Disc 5 stuck at 95.2%

The rest of the discs I have completed, and are seeding where needed most. But people continue to run when they have completed the torrent. Please people. Seed a little longer."
,Twilight99,2008-01-16T05:47Z,"Sorry. Season 5 - Disc 4 complete.

Season 5 - Disc 5 stuck at 89.2%
Season 5 - Disc 6 stuck at 95.2%"
,AlanParker,2008-02-26T18:24Z,"Hi warez4l, it's your intention continue with the Stargate DVDs.

Thanks for your work until now :-))"
,AlanParker,2008-03-01T18:59Z,"If you continue the Stargate SG-1 DVDs, please seeded in original VOB files, so if people had already burned the DVD, They could share them again.

Peace and long life :-))"
,frutas,2008-03-14T21:06Z,"hello, thanks for this torrent.



Please, any seeder for season 5 disc 6 ?

Thanks."
,frutas,2008-03-14T21:10Z,"hello, thanks for all.


I think the same that AlanParker respect original VOB files.

Thanks again."
,frutas,2008-03-19T14:44Z,"hello:

HELP US:

Season 5 - Disc 6 stuck at 95.2% 

Please ................. :-("
,AlanParker,2008-03-21T20:44Z,"I try to create a duplicate .iso, and duplicate rar files but i couldn't, sorry, I would love to help you guys.
:-("
,AlanParker,2008-03-29T12:36Z,"warez4l if you still around, what program you use to create the ISO?

Thanks"
,warez4l,2008-04-05T12:36Z,"i have upload disk 4 now

http://thepiratebay.org/tor/4117072/Stargate_SG-1_Season_6_Disc_4.StarFans

and i can't seed season 5 anymore  don't have it on my computer... why can't people just seed instead of hit n run -.-"
,noid_noid,2009-01-14T20:52Z,Looks like this Torrent is stuck at 99.2%
