User Type,Username,Date,Text
,"chad10,000",2007-11-30T08:03Z,"OK, I fucked up the torrent with only 39 kilobits......


 THIS IS THE RIGHT TORRENT!!!!!!!!!! "
,"chad10,000",2007-11-30T08:04Z,"I WILL SEED THIS FOR AWHILE, Prababy for at least a few days. But everyone should seed this to a RATIO OF 2.00 considering the size of the file"
,CrouZ,2007-12-05T22:30Z,"Not working. I followed the instructions perfectly, still it didn't work. I run Vista Ultimate x64 btw."
,"chad10,000",2007-12-06T07:17Z,"CrouZ, This has not been fully tested for cracking x64 Windows Vista.... Some have said they got it to work but I have not seen or done this myself."
,JimmyTheGent,2008-01-15T05:32Z,Thanks! worked on x64
,nevram,2008-01-20T15:19Z,"This worked for me. Thanks, will seed."
,soefjoes,2008-01-23T15:34Z,"Chad10,000:
After installation (without key and updates), when right-clicking Computer->Properties, it's still saying ""30 days left"" and ""activate Vista online"". I can see the product ID key, so should i activate online, or should it say something like activated where it says activate online?
Thx"
,snoop8,2008-01-23T18:02Z,"yo man, thanks, this really worked for me :D i cant believe it lol but hey, any updates I should worry about not downloading or something? thanks and peace :)"
,snoop8,2008-01-27T19:37Z,so im guessing i aint got to worry about any.... i hope lol
,hearnie,2008-02-10T08:21Z,This is the first vista crack I have ever tried and it works perfectly on x86 having already done updates and installed loads of programs. As adversited it applies a licence rather than stopping the activation countdown. You're the man chad..
,Krisshoffa,2008-02-12T09:14Z,MICROSOFT AND TORRENT HATERS WANT`S TO CONFUSE US WITH SPREADING RUMERS ABOUT TROJANS AND VIRUSES IN EVERY SINGLE CRACK FOR WINDOWS VISTA. YOU HAVE TO DECIDE FOR YOURSELF IF THE FILE IS INFECTED OR NOT. DONÂ´T BELIEVE THAT ALL TORRENT UPLOADERS PUT SHIT IN THEIR UPLOADS HERE - WY SHOULD THEY?
,Saveno,2008-02-23T04:16Z,It works !!! Chad u tha MAN !! Thanks !!!!!!!!!
,Katmannsson,2008-02-27T16:24Z,"Man I'm confused about the directions this part in particular 

It must be running with the Administrator privileges to work, and must be run 2 times, while starting again once between the two. 

i know about the Run as administrator but not the other part a little help please?"
,aliasme,2008-03-01T19:56Z,I'm using bggreen's vista+sp1 Ive tried asrocker re upload crack and this and it won't work..
,aliasme,2008-03-01T19:58Z,forgot i also tried VISTA CRACK ALL VERSIONS By Robertfle1
,"chad10,000",2008-03-09T05:09Z,"THIS WILL NOT WORK AFTER UPDATING TO, ""VISTA SERVICE PACK 1"" 

""SP 1"" "
,"chad10,000",2008-03-09T05:47Z,"Well, I will upload another crack especially for ""SERVICE PACK 1"" Or ""SP 1"" But again this crack is now obsolete  because of the new Windows Vista  update which installs ""SP 1""  Microsoft is trying to fight back, but thats o.k. because no matter what that dick head Bill Gates always wins because he's got BILLIONS, & BILLIONS, & BILLIONS, & YES EVEN MORE BILLIONS, So he doesn't need my money or even yours because he wins regardless If he ever gets a $1 from one of us. So share and continue borrowing until the end of time, and tell corporations that think there larger then God Or life itself to ""FUCK OFF!!!!"" FOREVER!!!! Amen!!!"
,"chad10,000",2008-03-09T05:54Z,"And yes, exactly........ these larger then life software corporations, Microsoft being the most profitable in the entire world, all want everyone to believe that Torrent Sites are just full of Viruses and Trojans. But this is not true, most of the Viruses and trojans that are developed are for software companies to profit even farther by selling Virus, Spyware and Malware software. The more these Viruses are a threat, the more money they make!!!! Think About it"
,sufined,2008-03-23T02:13Z,okay enough of bullshiting now tell me when is this NEW crack gona come UP :D
,huefi1,2008-03-25T19:32Z,"Thanks a lot for the UL - this is the real thing. Cracked a fucking Vista Ultimate OEM version which was supposed to be ""always activated"". In less than 3 min!!!!!!!"
,e2pro,2008-04-18T17:57Z,thx...
,"chad10,000",2008-05-03T00:12Z,"SERVICE PACK 1 Crack Below

http://thepiratebay.org/tor/4169098/Vista_SP1__Activation__(New)"
,"chad10,000",2008-05-03T00:13Z,"Vista SP # 1 Crack is below and it works great!!!""""!

""NEW!!!""

http://thepiratebay.org/tor/4169098/Vista_SP1__Activation__(New)"
,jaggwuzzT,2008-05-20T23:55Z,Does this keygen work for Windows vista ultimate x32 bit? I need to know this because I am downloading windows vista right now and it's the same thing but I have a key but I need to know if this will work because the key says 30 days left!! please respond!!!!!!!
