User Type,Username,Date,Text
,lukas,2005-06-12T14:36Z,"Denna torrent finns redan med massa seeders:
http://thepiratebay.org/details.php?id=3335528"
,Jerskiboy,2005-06-12T20:37Z,ajdå
,lukas,2005-06-14T20:38Z,Har det nån betydelse?
,emrik4u,2005-06-21T12:44Z,Är detta den gamla (50-talet) versionen eller den nya (80-talet)? Någon som har den nyare versionen och som kan lägga upp den? Tack
,nulleman,2006-05-14T17:12Z,"emrik4u:
Du tänker nog på tuntematon sotilas/okänd soldat/unknown soldier som finns i versioner från -55 och -85
Denna film är från -89 vilket står på imdb-sidan som det länkas till högre upp på denna sida."
,Herje666,2006-09-22T04:16Z,seed er dere snille :)
,biotech9,2006-10-19T07:29Z,"Can anyone seed a little?

Stuck on 4.0 gigs..."
,Kaitzu,2007-02-12T15:09Z,jag har ett stort problem när ja ska se denna film!!! den lägger av i vlc player! nåon som vet hur jag fixar det ?
,liwini,2007-02-22T22:20Z,"tja,den lägger av efter några sekunder hur man än gör-värdejävlalöst"
,deepxxx,2007-12-05T21:54Z,Please seed this torrent.
,tech12,2008-01-18T00:28Z,Someone PLEASE seed this.
,laidoner,2009-11-02T00:19Z,SEED IT PLEASE!!!!!!!!!!!!
