Filename,Size,Unit
/Notes.nfo,5.04,K
/DISC 1/Traveling Wilburys - Rattled - 03.mp3,4.85,M
/DISC 1/Traveling Wilburys - Last Night - 04.mp3,6.25,M
/DISC 1/Traveling Wilburys - Not Alone Any More - 05.mp3,4.69,M
/DISC 1/Traveling Wilburys - Congratulations - 06.mp3,4.99,M
/DISC 1/Traveling Wilburys - Heading For The Light - 07.mp3,5.79,M
/DISC 1/Traveling Wilburys - Margarita - 08.mp3,5.05,M
/DISC 1/Traveling Wilburys - End Of The Line - 10.mp3,5.23,M
/DISC 1/Traveling Wilburys - Like A Ship (Previously Unissued) (Bonus Track) - 12.mp3,5.73,M
/DISC 1/Traveling Wilburys - Dirty World - 02.mp3,5.78,M
/DISC 1/Traveling Wilburys - Handle With Care - 01.mp3,4.95,M
/DISC 1/Traveling Wilburys - Tweeter And The Monkey Man - 09.mp3,8.05,M
/DISC 1/Traveling Wilburys - Maxine (Previously Unissued) (Bonus Track) - 11.mp3,4.95,M
/DISC 2/Traveling Wilburys - Inside Out - 02.mp3,6.09,M
/DISC 2/Traveling Wilburys - If You Belonged To Me - 03.mp3,5.24,M
/DISC 2/Traveling Wilburys - The Devil's Been Busy - 04.mp3,5.56,M
/DISC 2/Traveling Wilburys - 7 Deadly Sins - 05.mp3,5.42,M
/DISC 2/Traveling Wilburys - Poor House - 06.mp3,5.56,M
/DISC 2/Traveling Wilburys - Cool Dry Place - 08.mp3,5.96,M
/DISC 2/Traveling Wilburys - New Blue Moon - 09.mp3,5.92,M
/DISC 2/Traveling Wilburys - Wilbury Twist - 11.mp3,4.93,M
/DISC 2/Traveling Wilburys - You Took My Breath Away - 10.mp3,5.25,M
/DISC 2/Traveling Wilburys - Runaway (Bonus Track) - 13.mp3,4.43,M
/DISC 2/Traveling Wilburys - Nobody's Child (Bonus Track) - 12.mp3,5.23,M
/DISC 2/Traveling Wilburys - She's My Baby - 01.mp3,5.37,M
/DISC 2/Traveling Wilburys - Where Were You Last Night_ - 07.mp3,5.04,M
/200px-Traveling_Wilburys_box_set.jpg,8.97,K
