Filename,Size,Unit
/01 Intro.mp3,1.16,M
/02 Crypt Keeper.mp3,1.86,M
/03 Blaze Up.mp3,2.72,M
/04 Toe Tags.mp3,2.9,M
/05 Ill Connect.mp3,2.81,M
/06 Keep It Simple.mp3,3.86,M
/07 Some of Them.mp3,2.11,M
/08 Eggplant.mp3,3.46,M
/09 Time Zones.mp3,4.28,M
/10 Always Acting.mp3,3.21,M
/11 Dead Neck.mp3,3.06,M
/12 Escape Artist.mp3,4.54,M
/13 Wishing Well.mp3,4.08,M
/14 Zodiac.mp3,5.91,M
/AlbumArt_{BD8CE4A7-BB6F-482A-85A8-EAA65BA71CFD}_Large.jpg,10.62,K
/AlbumArt_{BD8CE4A7-BB6F-482A-85A8-EAA65BA71CFD}_Small.jpg,2.52,K
/AlbumArtSmall.jpg,2.52,K
/cover.jpg,546.2,K
/Folder.jpg,10.62,K
