User Type,Username,Date,Text
,Pocho,2004-11-05T12:20Z,Fan va bra. Det här kommer att komma till användning. Tack så mycket.
,chroh_84,2004-11-05T12:33Z,Världens bästa bok. alla borde läsa den
,Dragone,2004-11-05T13:44Z,"FINNS det folk som inte läst den ännu!

det är ju standard att läsa den en gång om året och man tröttnar ju aldrig :D"
,Generall,2004-11-05T14:51Z,Precis.. Bättre bok får man leta efter!
,ramirez,2004-11-06T19:14Z,Om man har svart humor finns inget bättre.
,elmako,2005-01-02T09:11Z,"seeda plz har 99,4% klart"
,I-Tobot,2005-01-27T17:40Z,"Perfekt, måste läsa den här i Svenskan :)"
,orgpunk,2005-02-27T07:07Z,Synd att man inte har svart humor då. Får väl skita i att ladda hem den här. :(
,joxi71,2005-07-07T22:14Z,"Finns det någon som har hela o kan seeda???????
Annars suger det ju."
,real_viking,2006-08-19T21:53Z,"Kan någon seed, fast på 73%"
,MrPoppe,2006-09-04T08:32Z,"Snälla, seeda, också kvar på 73%"
,bofka,2007-11-24T22:29Z,snälla snälla seeda!!!
