User Type,Username,Date,Text
,Spiegol,2007-02-18T11:51Z,nice one :D i hope you will upload all yours cartoonsmart tutorials :) download started :P
,sluggo13,2007-02-18T12:14Z,"i will :) can only upload one at the time, have pretty slow upload :D"
,simoleon,2007-02-18T14:13Z,"Thanks man, I really needed this ;)"
,simoleon,2007-02-18T14:22Z,Could you upload the xml mp3 player instead of cartoon heads?
,sluggo13,2007-02-18T14:59Z,okay ill do :) after that they are coming up random :)
,Spiegol,2007-02-18T15:17Z,not random :P after head you should upload bodies xD ;)
,cfghyt,2007-02-18T15:17Z,nice speed!!!!
,NisseP,2007-02-18T15:26Z,thanks
,sluggo13,2007-02-18T15:28Z,fine Bodies then random or by your wishes :D
,kelken,2007-02-19T00:38Z,"to bad you don,t have ""basic actionScript package "" :("
,sluggo13,2007-02-19T11:34Z,Â¨does he have that tut?
,sluggo13,2007-02-19T23:19Z,sorry can not upload for a while :( sorry my friend problem whit uploadspeed :/ 
,kelken,2007-02-20T04:47Z,upload this now!! basic gaming!
,Spiegol,2007-02-20T10:21Z,"try to fix it fast, we are all w8ing for it :D good luck :)"
,kelken,2007-02-21T11:49Z,he have only two of cartoonsmart ......STOP SAY YOU HAVE MORE!
,sluggo13,2007-02-21T20:59Z,"kelken you can fuck off! i almost every singel one. peope like you you fuck make bad things happen! DO YOU REALY THING IM GONNA UPLOAD IF YOU ARE SO FUCKING INPOLITE!!!! FUCK YOU! 

sorry guys wont upload anymore thanks to him! 

and kelken plzz go fuck your self! 


not my fault your mom didnt teach you anything! SO FUCK YOU!

kelken, i have already uploaded 3 torrent so... i have minimum 3, bye see you in a week then ill PROBABLY upload more if i say hes sorry..."
,kelken,2007-02-22T13:50Z,se what did I say you are only a stupid kid!
,sluggo13,2007-02-22T17:30Z,"kelken you are a stuoid fuck, want to brake your neck rigt now... plzz go to that site nan download it if you want, I only upload for the people who want great quality and dont give a fuck if its 2 people :) kelken i know you love my torrent thats bcous your here :) kisses and hugs 
/ your best frind slug"
,sluggo13,2007-02-22T17:40Z,"New torrent is up, sp hurry fuckface kelken! TAKE IT TAKE IT :O you love me...... i know you do..."
,Silent_Rat,2008-04-07T18:37Z,"Hey sluggo!
..anychance of some more cartoonsmart torrents.? ..would like to get the DynamicScrolling one... 

let me know if its poss or not.
Cheers.
MuchAppeciated"
,sluggo13,2008-04-17T18:53Z,"hi Silent_Rat!

Im sorry to say that i have almost no space on my hdd but in the near future ill upload some more :)"
,Reverend_Don,2008-09-01T22:41Z,"Could I persuade a few people into seeding please? I'm in a bit of a bind. I have an ActionScript 2.0 final coming-up soon and my instructors teaching style is the polar opposite of my learning style.

Many thanks in advance.

And a big Thank You to sluggo13 for sharing."
,SPHiXiON,2009-07-13T14:42Z,Hi. which video package is this. The link comes up with the index page. thanks
