User Type,Username,Date,Text
,smider,2005-01-02T15:29Z,killen som la ut denna får gå till polisen.. känner hans kompis! fanny va 16 när den spelades in! nu blir hon mobbad i skolan å kallas hora av alla!
,tesseswe,2005-01-02T15:48Z,ska jag gå till polisen? :D 
,Frapp,2005-01-02T15:49Z,Japp det ska du... utan att passera gå! haha
,tesseswe,2005-01-02T15:51Z,"hahaha :D nämen tycker synd om henne , men flera tusen måste endå ha sett denna så det skadar väl inte om vi tjuvkikar lite? eller borde jag sluta lägga upp amatör porr? och istället lägga upp porr med blonda rakade tjejer med silikon pattar som skriker direkt dom tar på dom ""OHH YES FUCK ME OHH YES RIGHT THERE IN MY ASS MMM FUCK MY ASS OHHH I'M GONNA CUM AAAAAAAAAAAAAAAAAAHHHHHHH CUM IN MY FACE I WANNA SWALLOW IT"" ja ni fattar....ni väljer..."
,smider,2005-01-02T16:15Z,tesseswe.. neh killen som är med på filmen skickade denna till en av sina polare när det tog slut! polaren la ut den på internet å nu e den jätte känd! dock hände detta när fanny va 16 å hon e 18 eller 19 nu å kallas hora av alla! pojkvännen somär med på filmen får sitta å prata med polisen för att fanny å hennes mamma vill veta vem som la ut filmen! pojkvännen sejer att det inte är han för det va ju inte han. men han vill ju inte sätta dit kompisen så det är lite röra nu ;)
,Anytime,2005-01-02T16:28Z,"""kallas hora av alla"" - bisarrt - vad har HON gjort för fel?"
,tureture,2005-01-02T16:48Z,"Det enda ""positiva"" med detta är väl att andra unga tjejer ser detta & passar sig noga för att ställa upp i dylika sammanhang i fortsättningen? att vara med på en sådan film i så unga år får väl skyllas på ungdomens oförstånd?..................."
,Woododoll,2005-01-02T17:04Z,"Om det är så att hon bara var 16 när detta spelades in så räknas detta som barnpornografi i Sverige och många andra länder.
Ni som laddar ner och/eller seedar gör er skyldiga till barnpornografibrott.  Det är ju dessutom inte så svårt att hitta er då ni visar ert IP-nr helt öppet.

Kanske något att tänka på?"
,shelpsyk,2005-01-02T17:05Z,mer amatör åt folket.
,Belseb,2005-01-02T17:12Z,ngn annanstans denna ligger uppe? Trackern krånglar för mig.
,kraesen,2005-01-02T17:39Z,"""By Woododoll  at 2005-01-02 17:04:30 GMT
Om det är så att hon bara var 16 när detta spelades in så räknas detta som barnpornografi i Sverige och många andra länder.
Ni som laddar ner och/eller seedar gör er skyldiga till barnpornografibrott.  Det är ju dessutom inte så svårt att hitta er då ni visar ert IP-nr helt öppet.

Kanske något att tänka på?""

Jaha, men hur f*n kan de som tankar det bli skyldiga när de inte vet att det är barnpornografi, det står ju inte precis att det är en 16-åring.... Idiot"
,Madler,2005-01-02T18:07Z,HAHA!
,fusk1s,2005-01-02T18:25Z,"Taskig stil att kalla någon för hora bara för att hon suger lite kuk på sin pojkvän. Om jag drog hem någon helt okänd från krogen och slickade hennes fitta samtidigt som hon fimar det, blir jag en gigolo då, eller?"
,Anytime,2005-01-02T19:55Z,">Det enda ""positiva"" med detta är väl att andra unga tjejer ser detta & passar sig noga för att ställa upp i dylika sammanhang i fortsättningen? 

Det är väl inte positivt? ""Alla"" gör ju sådana filmer och foton - så har det alltid varit (fråga vem som helst som jobbat på fotolab om vilket som är de fyra vanligaste motiven på folks rullar: barnen, julafton, semestern och amatörporr) - det är snarare negativt och sorgligt att tekniken har gjort att tjejer tvingas avstå från naturliga spännande lekar med kameran av rädsla för att bilderna inte förblir privata.... och sorgligast är att minoriteten som får sina bilder spridda ska kallas ""hora"" trots att de bara gör något som ""alla"" gör. "
,Tome,2005-01-02T20:45Z,kan inte bara alla dämpa moralsnacket lite. 
,albinoni,2005-01-02T21:29Z,"Håller me Tomme.
Varen nå bra, duktig tjej?"
,Moria,2005-01-02T22:57Z,Nån som kan va schysst mot en data-idiot och hjälpa mej me en länk till den codec jag behöver för det här klippet? Tack på förhand.
,lennypower,2005-01-03T01:16Z,går hon i nynäshamns gymnasium? 
,Scummydope,2005-01-03T02:54Z,vafn e det för codec inte ens vlc klarar det ju!
,pirrg,2005-01-03T04:28Z,"Undrar om horan är duktigare på att suga kuk nu när hon är 19.

Jag hade fan våldtagit båda två. Snubbens anus är inbjudande.


whaaat :D "
,tesseswe,2005-01-03T11:35Z,"Men va fan! Ska vi tjaffsa sådär om all porr och grejer på Pirate bay? Tanka o va glad , jag la upp skiten och får väl stå för det om nån vill jävlas :)"
,tesseswe,2005-01-03T11:36Z,Och sen räcker väl knappast inlägget en kille skrev om att hon var 16 då det spelades in....ni kan va lugna allihop
,d-one,2005-01-03T12:18Z,vilket codec måste man ha?
,Rakoon,2005-01-03T13:25Z,måste va den skummaste Codecen som jag stött på som krävs... inga av mina programm pallar med den.. vilken codec tack?:)
,tesseswe,2005-01-03T14:59Z,"Gå in på dc och ladda ner ""Ace mega codec pack"" installera det och ni kommer förmodligen aldrig ha några problem att se nån fil alls :)"
,hn-3012,2005-01-03T15:25Z,"codec som er brukt = ""indeo video 5""
og nei ikke instaler en codec pack den lager mer problemer enn den løser"
,Danlars,2005-01-03T23:49Z,"Tycker det är jävligt synd om tösen, men har hon gått med på att filmas så borde hon kanske tänkt på konsekvenserna..."
,SNS_PeTTs0n,2005-01-04T00:24Z,"Ska man snacka om vad som är lagligt på TPB (eller iaf, vad som finns i alla torrents...) ;) så kan man hålla på i några år :P ingen idé att tjafsa om en liten film...

Självklart, det är synd om henne, men om hon har valt att vara med på film så...

IMHO, TPB är ingen sida för moralfyllda personer direkt... :P"
,vanskapt,2005-01-04T01:57Z,vad är det för fel på henne? hon är ju helt vild och vill ändra vinkel hela tiden... damp? skön låt i bakgrunden iallafall!
,bruhn11,2005-01-04T14:34Z,finns det fler filmer med henne?
,Gisselman,2005-01-05T16:03Z,ey... va heter låten som e i bakrunden? den e fan kung... filmen kass men låten kung... va heter den? har fått den på hjärnan=)
,fromage,2005-01-06T21:07Z,"Jo det skulle ju bli olagligt att ladda ner förra året.
Sen sköt dom upp till årsskiftet å nu är det 1 juli.
Tror inte att någon vågar besluta nåt om den saken det kommer bara att skjutas upp."
