User Type,Username,Date,Text
,capt.d,2007-04-23T16:01Z,Nice! men du har inga covers till denna?
,Ghostis,2007-04-23T16:28Z,Väntar på dvd 2 så länge.
,nytemare909,2007-04-23T21:16Z,"Cover, dock bara front... http://distorciondvd.blogdiario.com/img/mychemical.jpg"
,htmn,2007-04-25T17:23Z,"Tack!
cover finns här
http://cover-paradise.to/?Module=ViewEntry&ID=220869"
,nytemare909,2007-04-25T20:56Z,"Kommer förmodligen att lägga upp DVD2 imorrn.. Kommer nog att rippa den till en DivX istället, då det tar jävligt lång tid att ladda upp en hel DVD... Är det nån som tycker att jag borde ladda upp DVD ändå, så säg till.. och förresten, stanna kvar och SEEDA efter er...!"
,htmn,2007-04-25T23:06Z,Gärna hel DVD tack
,nytemare909,2007-04-26T21:18Z,Nu kommer jag att sluta seeda den här.. Nu får ni vara de som håller seedningen uppe ett tag... Jag måste börja seeda DVD2..
,Tia_xd,2007-05-02T15:26Z,Wich codec do we have to have to play this??
,Kaauliitz,2008-04-11T14:32Z,"my chemical romance ROX! 

den här dvdn var skitbra!! tack!"
,Yoshi65,2010-11-02T04:07Z,Seed please! It says there are 8 seeders but I am not getting any of them....
,Yoshi65,2010-11-02T04:08Z,Seed please! Det säger att det finns 8 seeders men jag är inte få någon av dem ....
,jesalvaJM,2012-01-09T03:56Z,seed pls...
