Filename,Size,Unit
"/Motley Crue - Red, White & Crue CD1 - 01 - Live Wire.mp3",5.29,M
"/Motley Crue - Red, White & Crue CD1 - 02 - Piece of your Action.mp3",7.72,M
"/Motley Crue - Red, White & Crue CD1 - 03 - Toast of the Town.mp3",5.36,M
"/Motley Crue - Red, White & Crue CD1 - 04 - Too Fast For Love.mp3",5.32,M
"/Motley Crue - Red, White & Crue CD1 - 05 - Black Widow.mp3",6.52,M
"/Motley Crue - Red, White & Crue CD1 - 06 - Looks That Kill.mp3",6.92,M
"/Motley Crue - Red, White & Crue CD1 - 07 - Too Young to Fall in Love.mp3",6.32,M
"/Motley Crue - Red, White & Crue CD1 - 08 - Helter Skelter.mp3",5.18,M
"/Motley Crue - Red, White & Crue CD1 - 09 - Shout at the Devil.mp3",5.38,M
"/Motley Crue - Red, White & Crue CD1 - 10 - Smokin' in the Boys Room.mp3",5.44,M
"/Motley Crue - Red, White & Crue CD1 - 11 - Use it Or Lose it.mp3",4.15,M
"/Motley Crue - Red, White & Crue CD1 - 12 - Girls, Girls, Girls.mp3",7.27,M
"/Motley Crue - Red, White & Crue CD1 - 13 - Wild Side.mp3",7.46,M
"/Motley Crue - Red, White & Crue CD1 - 14 - You're all I Need.mp3",7,M
"/Motley Crue - Red, White & Crue CD1 - 15 - All in the Name of....mp3",6.18,M
"/Motley Crue - Red, White & Crue CD1 - 16 - Kickstart my Heart.mp3",7.08,M
"/Motley Crue - Red, White & Crue CD1 - 17 - Without you.mp3",6.89,M
"/Motley Crue - Red, White & Crue CD1 - 18 - Don't Go Away Mad (Just Go Away).mp3",8.01,M
"/Motley Crue - Red, White & Crue CD1 - 19 - Same Ol' Situation (S.O.S).mp3",6.73,M
"/Motley Crue - Red, White & Crue CD1 - 20 - Dr. Feelgood.mp3",7.63,M
"/Motley Crue - Red, White & Crue CD2 - 01 - Anarchy in the UK.mp3",5.11,M
"/Motley Crue - Red, White & Crue CD2 - 02 - Primal Scream.mp3",7.34,M
"/Motley Crue - Red, White & Crue CD2 - 03 - Home Sweet Home.mp3",5.96,M
"/Motley Crue - Red, White & Crue CD2 - 04 - Hooligan's Holiday.mp3",7.95,M
"/Motley Crue - Red, White & Crue CD2 - 05 - Misunderstood.mp3",7.4,M
"/Motley Crue - Red, White & Crue CD2 - 06 - Planet Boom.mp3",5.47,M
"/Motley Crue - Red, White & Crue CD2 - 07 - Bittersuite.mp3",5.28,M
"/Motley Crue - Red, White & Crue CD2 - 08 - Afraid.mp3",6.8,M
"/Motley Crue - Red, White & Crue CD2 - 09 - Beauty.mp3",5.45,M
"/Motley Crue - Red, White & Crue CD2 - 10 - Generation Swine.mp3",7.39,M
"/Motley Crue - Red, White & Crue CD2 - 11 - Bitter Pill.mp3",7.14,M
"/Motley Crue - Red, White & Crue CD2 - 12 - Enslaved.mp3",6.93,M
"/Motley Crue - Red, White & Crue CD2 - 13 - Hell on High Heels.mp3",6.89,M
"/Motley Crue - Red, White & Crue CD2 - 14 - New Tattoo.mp3",6.66,M
"/Motley Crue - Red, White & Crue CD2 - 15 - If I Die Tomorrow.mp3",6.33,M
"/Motley Crue - Red, White & Crue CD2 - 16 - Sick Love Song.mp3",6.74,M
"/Motley Crue - Red, White & Crue CD2 - 17 - Street Fighting Man.mp3",5.94,M
"/Motley Crue - Red, White & Crue.nfo",4.85,K
