Filename,Size,Unit
/01 Wishing (If I Had A Photograph.mp3,8.93,M
/02 Nightmares.mp3,7.16,M
/03 Transfer Affection.mp3,8.06,M
/04 What Am I Supposed To Do.mp3,6.71,M
/05 Electrics.mp3,5.62,M
/06 The Traveller.mp3,5.54,M
/07 2-30.mp3,1.41,M
/08 Over The Border.mp3,7.96,M
/09 The Fall.mp3,6.29,M
/10 (It's Not Me) Talking.mp3,7.55,M
/11 Committed (Extended Version).mp3,9.2,M
/12 Quicksand.mp3,7.76,M
/13 I Ran (Live).mp3,7.59,M
/A Flock Of Seagulls - Listen - Cover.jpg,62.1,K
/A Flock of Seagulls - Listen.m3u,318,B
