Filename,Size,Unit
/The Great Led Zeppelin Swindle - 0103 - You Shook Me - Muddy Waters - You Shook Me.MP3,6.17,M
/The Great Led Zeppelin Swindle - 0104 - Dazed And Confused - yardbirds - Dazed And Confused.mp3,5.63,M
"/The Great Led Zeppelin Swindle - 0106 - Black Mountain Side - Anne Briggs-Troubadours of British Folk, Vol. 1- Unearthing the Tradition-13-Blackwaterside.mp3",8.84,M
/The Great Led Zeppelin Swindle - 0106 - Black Mountain Side - bert jansch-blackwater side.mp3,3.46,M
/The Great Led Zeppelin Swindle - 0106 - Black Mountain Side - Later With Jools Holland - 07 - Altan & Bert Jansch - Blackwaterside.mp3,5.02,M
"/The Great Led Zeppelin Swindle - 0108 - I Can't Quit You, Baby - Little Milton - I Can't Quit You Baby.MP3",15.31,M
/The Great Led Zeppelin Swindle - 0109 - Albert King - The Hunter.mp3,1.89,M
/The Great Led Zeppelin Swindle - 0109 - How Many More Times - Howlin' Wolf - How Many More Years.mp3,3.11,M
/The Great Led Zeppelin Swindle - 0201 - That's All Right Mama.mp3,2.25,M
/The Great Led Zeppelin Swindle - 0201 - Whole Lotta Love - Muddy Waters - You Need Love.MP3,6.21,M
/The Great Led Zeppelin Swindle - 0203 - Lemon Song and The Girl I Love - 06 - Sleepy John Estes - The Girl I love She Got Long Curly Hair.mp3,2.71,M
/The Great Led Zeppelin Swindle - 0209 - Bring It On Home - Sonny Boy Williamson - Bring It On Home.MP3,5.96,M
/The Great Led Zeppelin Swindle - 0310 - Hats Off To (Roy) Harper and 0601 - Custard Pie - Bukka White - Shake Em Down.mp3,2.78,M
/The Great Led Zeppelin Swindle - 0404 - Stairway To Heaven - Spirit - Taurus.MP3,6.05,M
/The Great Led Zeppelin Swindle - 0607 - In The Light and WHite Summer - Hayley Westenra - 2005 - She Moves Through The Fair.mp3,4.52,M
/The Great Led Zeppelin Swindle - 0607 - In The Light and WHite Summer - She Moves Through The Fair.mp3,7.83,M
/The Great Led Zeppelin Swindle - 0704 - Nobody's Fault But Mine - Blind Willie Johnson - Nobody's Fault But Mine.mp3,2.92,M
/The Great Led Zeppelin Swindle - Bukka White - Fixin' To Die Blues.mp3,2.58,M
/The Great Led Zeppelin Swindle - Slim Harpo - Boogie Chillun.mp3,2.68,M
/The Great Led Zeppelin Swindle - The Yardbirds - Little Games - 11 - Goodnight Sweet Josephine [Version 2].mp3,2.47,M
/The Great Led Zeppelin Swindle - The Yardbirds - Little Games - 17 - Goodnight Sweet Josephine [Version 1].mp3,2.53,M
/The Great Led Zeppelin Swindle - YARDBIRDS - Happenings Ten Years Time Ago 1966.mp3,2.7,M
/The Great Led Zeppelin Swindle - Yardbirds - Little Games - 04 - Tinker Tailor Soldier Sailor.mp3,2.4,M
