Filename,Size,Unit
/Character Animation in Discreet 3ds Max 6 (c) Lynda.com CD1.bin,755.32,M
/Character Animation in Discreet 3ds Max 6 (c) Lynda.com CD1.cue,122,B
/Character Animation in Discreet 3ds Max 6 (c) Lynda.com CD2.bin,662.17,M
/Character Animation in Discreet 3ds Max 6 (c) Lynda.com CD2.cue,122,B
/Character Rigging in Discreet 3ds Max 6 (c) Lynda.com.bin,771.36,M
/Character Rigging in Discreet 3ds Max 6 (c) Lynda.com.cue,116,B
/Learning Discreet 3ds Max 6 (c) Lynda.com CD1.bin,543.18,M
/Learning Discreet 3ds Max 6 (c) Lynda.com CD1.cue,108,B
/Learning Discreet 3ds Max 6 (c) Lynda.com CD2.bin,500.57,M
/Learning Discreet 3ds Max 6 (c) Lynda.com CD2.cue,111,B
