Filename,Size,Unit
/Rainbow/01 The River Unbroken.wma,6.29,M
/Rainbow/02 I Know You by Heart.wma,5.98,M
/Rainbow/03 Everyday Hero.wma,5.33,M
/Rainbow/04 Red Hot Screaming Love.wma,5.77,M
/Rainbow/05 Make Love Work.wma,4.75,M
/Rainbow/06 Could I Have Your Autograph.wma,6.33,M
/Rainbow/07 Two Lovers.wma,4.64,M
/Rainbow/08 Dump the Dude.wma,4.6,M
/Rainbow/09 Savin' It for You.wma,5.94,M
/Rainbow/10 More Than I Can Say.wma,5.67,M
/Rainbow/AlbumArtSmall.jpg,2.65,K
/Rainbow/AlbumArt_{DF3ABAF7-122F-4451-B5A4-53FBCAF42C33}_Large.jpg,10.12,K
/Rainbow/AlbumArt_{DF3ABAF7-122F-4451-B5A4-53FBCAF42C33}_Small.jpg,2.65,K
/Rainbow/Folder.jpg,10.12,K
