User Type,Username,Date,Text
,Honken101,2005-08-02T13:55Z,"Yo! Stupid, you need to seed for us to download."
,b4ckis,2005-08-02T15:35Z,"Sorry, i had some problems with my internet connection. And using words like stupid really makes a good impression, bud. Keep the good work up... ;)"
,Chainon,2005-08-03T02:27Z,"When I installed the game the installation stopped at 99%, saying that it couldn't copy a file (Drakar (nätverk).exe)."
,Pettermike,2005-08-03T09:35Z,"same thing happend to me

pettermike"
,b4ckis,2005-08-03T13:57Z,"Hmm, wierd. Have you tried extracting the files from cd 1 and installed the game that way?
I tried that approach just a minute ago and it worked super."
,Pettermike,2005-08-06T00:52Z,did´nt work for me
,WaTRix,2005-08-06T13:36Z,den sade att det var fel cd... att jag skulle kontakta distributören om det var en original skiva
,b4ckis,2005-08-07T03:18Z,"WaTRix:
Fick du det meddelandet under installationen eller när du försöker starta det?"
,Hemaquiel,2005-08-09T13:17Z,"Try rename the Drakar (N_tverk) to Drakar (Nätverk). That worked for me.
I have another problem, the game keeps asking for CD2. If I press OK nothing happens, if I press avbryt it says Ogiltig nyckelkod, försök igen. (invalid key, try again). "
,atos,2005-08-10T01:01Z,So um after renaming that file I get like an internal error after starting the .exe.. the nätverk file works fine however...
,Gald,2005-08-11T20:06Z,Samma fel fick jag på mitt köpta spel när det installeras på Win XP. Löste det inte ... utan fick spela det på en Win 98 burk. 
,Ykalon,2005-08-12T16:12Z,Ehm... Porr? På vilket sätt?
,boostar,2006-01-23T21:59Z,"petsson o findus i snickarboden är ju mer upphetsande, skulle detta vara porr?"
,secuda,2006-03-16T17:12Z,vafan va trött man blir på sådana som lägger in vanliga spel i porr spels arkivet :P
,Pigwink,2006-07-20T12:38Z,"Snälla seeda! Sitter fast på 85,1% och kommer att fortsätta seeda den här ett bra tag så fort jag får hem den. Lite lite till tack då...."
,ragnmilda,2006-09-23T14:28Z,Är det ngn som fått spelet att fungera på winxp? När man väl lyckats installera spelet så fortsätter problemen (tror d felsta redan är uppräknade i tidigare inlägg). Skulle va kul å höra ifall ngn har hittat nått knep för att få igång spelet!
,Bellund,2006-09-30T17:21Z,Kanske är sämst men hur fasen kommer man förbi båten? har irrat omkring som en dåre utan att komma någonstans
