User Type,Username,Date,Text
,Arii,2007-01-23T11:57Z,Jaaaa äntligen =)
,Gilera_runner,2007-01-23T11:59Z,Yeaah! änterligen är den här:D:D
,elsebasbe,2007-01-23T12:27Z,Tackar!
,J-MaaN,2007-01-23T12:35Z,Nu snackar vi!!
,bagaren72,2007-01-23T12:38Z,kommer den med svenskt text ???
,Zwazze,2007-01-23T12:38Z,pleas seed
,Fido07,2007-01-23T13:13Z,is this for real?
,elsebasbe,2007-01-23T13:14Z,"Yup, this is the real release. It's working, I'm looking at it right now :)"
,alien007,2007-01-23T13:20Z,thnx mate :)
,alien007,2007-01-23T13:22Z,seed more guys pls
,TearDrop22,2007-01-23T13:53Z,fyy fan vilken avslutning.. auchhhhhhhh
,Drugnikko,2007-01-23T14:29Z,DAMN! thx alot wish I cud kiss you :D:D
,Espen.2go,2007-01-23T15:05Z,du er pro:) fortsett og legg ut prisonbreak episoder;D
,Espen.2go,2007-01-23T15:06Z,SEED SEED SEEDA!!;D plz
,Drugnikko,2007-01-23T15:14Z,got 150kb/s and it's 774 downloaders = great
,tkOznook,2007-01-23T15:42Z,nån som har svensk text?
,olaut,2007-01-23T16:25Z,gleder meg som en unge!
,bigpigg,2007-01-23T16:33Z,Jag Har längtat så många veckor :P tack så mycket!!!! 
,knoxsnus,2007-01-23T16:34Z,sjukt skönt att abstinensen släppte nu.. kanonstart!
,holmesy321,2007-01-24T16:48Z,"THANKS MATE THIS IS GREAT 
LOL IS A LEGEND  :)"
,Pistara,2007-01-24T18:53Z,säger detsamma:D hoppas att ni seedar lika mycke som ni är glada!!
,paulograve,2007-01-24T23:39Z,"THANX DUDE!!
Im looking forward to see the 15...
Is it next week??"
,t0rsk,2007-01-25T01:53Z,tackar... seedat 14.149 och fortsätter tills nästa avsnitt kommer ut =)
,road_to_hell,2007-01-26T13:10Z,GREAT! Download at 7 minutes! thank you :D
