Filename,Size,Unit
/01 - The Doors _ Welcome.mp3,885.08,K
/02 - Back Door Man.mp3,10.5,M
/03 - Break On Through.mp3,8.9,M
/04 - When the Music's Over.mp3,27.78,M
/05 - You Make Me Real.mp3,7.26,M
/06 - Universal Mind.mp3,10.72,M
/07 - Touch Me.mp3,8.75,M
/08 - Soul Kitchen.mp3,15.67,M
/09 - Jim introduces Ray.mp3,2.09,M
/10 - Close to You.mp3,10.83,M
/11 - What You'd Like To Hear _.mp3,1.47,M
/12 - Peace Frog (Instrumental).mp3,5.95,M
/13 - Blue Sunday.mp3,6.03,M
/14 - Five To One.mp3,13.52,M
/15 - Celebration.mp3,5.24,M
/16 - Light My Fire.mp3,31.81,M
