User Type,Username,Date,Text
,Zeldak,2004-10-05T17:52Z,Den här filmen är kul =)
,brust,2004-10-05T22:40Z,Skulle va kanon om nån kunde seeda..
,jeal,2004-10-07T08:41Z,NEED FOR SEED...kom igen nurå!!
,maxon,2004-10-08T04:57Z,Kan inte någon vara bussig och seeda.....SNÄLLA!!
,Goran65,2004-10-13T05:51Z,Snälla SEEDA!
,jeal,2004-10-13T14:34Z,väntat i 2veckor på seedaren...jag ger upp!
,berno,2004-10-13T16:54Z,"instämmer, den här är nog den sämst omskötta seeden nånsin"
,d3f3nd3R,2004-10-14T02:40Z,Bra ZipZap - Hjälper till o seeda så fort jag får hem den :)
,NizzeHulth,2004-10-14T17:31Z,======> !   wasabi.zip: Either multipart or corrupt ZIP archive  <=====
,berno,2004-10-14T19:10Z,"mys! efter 2v's nerladdande är zippen fuckad!
åh va ja älskar dig zipzap

är det nån som har den här dårens IP för han e så j*** bortbannad hos mig!"
,zipzap,2004-10-14T19:45Z,"Whats your problem, couple of minutes a go i'll tried to extract that zip-file with Winzip 8.1, it takes about 9min. Then i watch movie with PowerDVD and everything its seems to be completely okay. So whats your problem, can anybody watch this movie..? 

Maybe your zip-appz are not ok, or something like that, but like i say, i'll extract wasabi.zip with Winzip and everything works completely."
,d3f3nd3R,2004-10-15T06:42Z,"DON´t Extract with Winrar and DON´T Burn directly to nero .......

Extract with Winzip then burn and it works Fine"
,d3f3nd3R,2004-10-15T07:36Z,Anyone else have sound out of sync ??
,Goran65,2004-10-20T08:59Z,Tyhe sound is not out of sync. The movie is dubbed in english from french........
,mathias666,2005-01-17T16:55Z,ja kom till 62% sedan kom ja inte längre
,jonas_spjuth,2005-01-21T16:10Z,jag och 8 st till ligger bara på 62% skulle vara snällt om nån kunde seeda lite..=)....TACK I FÖRSKÅTT
,nodrahs,2005-01-25T22:38Z,"Where is the rest of this dvd? I only have 62,1%?! Please share rest of it."
,takumi_21,2005-01-27T16:58Z,you are not alone .. i have also only 62.1% .. and i ---> Need For Seed
,Gyokuran,2005-02-08T19:29Z,Ditto here. Could someone seed?
,zipzap,2005-03-22T19:10Z,I'm very sorry but i don't have this movie anymore. My hd is broken and everything ( i mean EVERYTHING) is gone to the bitheaven :(
,jeppek9,2005-04-10T06:25Z,"Stuck also in 62,1%
PLEASE seed"
,Janiqq,2005-05-13T15:42Z,why dont you delete this link then if there is no one who could seed this ?
,SayoNatchi,2005-06-24T10:46Z,Greetings to the owner of this torrent. Just wish to inform you guys that there is a DVDrip is up just in case this you've been wanting to get this. Proceed to this link ---> http://thepiratebay.org/details.php?id=3348131
,Wrathchild2,2006-01-13T15:02Z,"hey can someone please seed this movie?
thx 
-a jean reno fan"
