User Type,Username,Date,Text
,007Spekkie,2007-07-26T20:38Z,"Thanks 4 sharing, keep seeding, I will"
,dejaegere,2007-07-27T12:17Z,somebody CD70 alps/alpen?
,Johnfitzgerald,2007-07-28T09:01Z,"Alps / Alpen has been published by me, regards"
,kevergek,2007-08-30T16:30Z,"Hallo,
Als ik de twee files op een cd brand, kan ik dan de cd gebruiken voor mijn navigatie CD70??

Kevergek"
,ki77craig,2007-09-01T08:07Z,n책n som har norden till en opel vectra 책rsmodell 2004???????
,birk69,2007-09-16T15:04Z,Please publish scandinavia 2007 
,pd1alx,2008-04-17T22:51Z,is geen iso file. 
,boeddhi,2008-04-26T12:14Z,Is this 2006/2007 or 2007/2008?
,webwakko,2008-08-12T14:37Z,"Does this one contain germany ? (I know it sais BeNeLux, but you never know) :)
Thanks"
,jakpan2004,2010-09-02T18:55Z,"Hi Guys, I bought a car dvd with gps from China, but the gps function is available with no software installed. its asking for the software on the sd card for a path  ""\ Storage Card \ NaviOne.exe
please can someone help me with this software"
