User Type,Username,Date,Text
,repoman23,2006-03-26T09:54Z,"Hejsan!
Undrar bara om du har Giliap, och om du iså fall kan lägga upp den?"
,Gaga,2006-05-04T01:11Z,Min nerladdning har stannat på 93.5%. Nån mer som har detta problem?
,Rasken the Pirate,2006-05-06T13:55Z,"Jag har, sitter fast på 94.8.
Snälla seeda!"
,mapleleaves.tk,2006-05-19T17:10Z,"snälla, snälla, snälla seeda... 99,6%... lite drygt. :)"
,Rasken the Pirate,2006-05-21T00:19Z,"om något sitter å klämmer på denna, snälla seeda! "
,ClintEastwood,2006-07-31T09:38Z,"Hej jag har fasnat på 85,5 jag loovar att seda so fort jag får hem min fil!"
,radax,2006-08-13T02:58Z,Den här filmen är ljuvlig!
,notdondelillo,2006-10-24T21:50Z,"jeg får ikke lastet ned denne filmen, den stopper på 94%!!! kan noen seeda?

I can't download this film (it has stopped at 94%) - CAN ANYONE SEED?"
,bwi387y,2006-11-02T13:30Z,"fastnat på 94,1%, kan någon seeda, snälla"
,oxytonic,2006-12-20T00:26Z,"Please Seed, Please Seed...."
,dezier,2007-08-06T02:11Z,Den här torrenten har under en lång tid varit på väg att dö. Vad beror det på? Det beror på att folk slutar seeda när de fått ner den. Så för i helvete egoistiska horor: fortsätt seeda!
,stumpen57,2009-05-17T23:00Z,Tack !!!
