Filename,Size,Unit
/The Simpsons [S09x01] The City Of New York Vs Homer Simpson.mp4,222.57,M
/The Simpsons [S09x02] The Principal And The Pauper.mp4,195.94,M
/The Simpsons [S09x03] Lisa's Sax.mp4,191.17,M
/The Simpsons [S09x04] Treehouse Of Horror VIII.mp4,179.75,M
/The Simpsons [S09x05] The Cartridge Family.mp4,226.48,M
/The Simpsons [S09x06] Bart Star.mp4,187.83,M
/The Simpsons [S09x07] The Two Mrs. Nahasapeemapetilons.mp4,183.33,M
/The Simpsons [S09x08] Lisa The Skeptic.mp4,213.99,M
/The Simpsons [S09x09] Realty Bites.mp4,207.62,M
/The Simpsons [S09x10] Miracle On Evergreen Terrace.mp4,201.63,M
"/The Simpsons [S09x11] All Singing, All Dancing.mp4",237.55,M
/The Simpsons [S09x12] Bart Carny.mp4,161.77,M
/The Simpsons [S09x13] The Joy Of Sect.mp4,217.04,M
/The Simpsons [S09x14] Das Bus.mp4,202.25,M
/The Simpsons [S09x15] The Last Temptation of Krust.mp4,194.36,M
/The Simpsons [S09x16] Dumbbell Identity.mp4,169.33,M
/The Simpsons [S09x17] Lisa The Simpson.mp4,204.73,M
/The Simpsons [S09x18] This Little Wiggy.mp4,198.28,M
/The Simpsons [S09x19] Simpsons Tide.mp4,197.48,M
/The Simpsons [S09x20] The Trouble With Trillions.mp4,175.33,M
/The Simpsons [S09x21] Girly Edition.mp4,187.87,M
/The Simpsons [S09x22] Trash Of The Titans.mp4,226.78,M
/The Simpsons [S09x23] King Of The Hill.mp4,186.17,M
/The Simpsons [S09x24] Lost Our Lisa.mp4,205.91,M
/The Simpsons [S09x25] Natural Born Kissers.mp4,174.21,M
