Filename,Size,Unit
/Goa-Head Volume 8 (Disc 1)/01 - Klein Aber Doctor.mp3,12.93,M
/Goa-Head Volume 8 (Disc 1)/02 - Dark Horse.mp3,10.46,M
/Goa-Head Volume 8 (Disc 1)/03 - Fairy IN The Dragonforest.mp3,11.38,M
/Goa-Head Volume 8 (Disc 1)/04 - Rumbling Toon (Evolution Rmx).mp3,14.22,M
/Goa-Head Volume 8 (Disc 1)/05 - Resistance.mp3,11.85,M
/Goa-Head Volume 8 (Disc 1)/06 - Groovy Symptomes.mp3,10.76,M
/Goa-Head Volume 8 (Disc 1)/07 - Deep Thoght.mp3,9.52,M
/Goa-Head Volume 8 (Disc 1)/08 - Total (Remix).mp3,9.21,M
/Goa-Head Volume 8 (Disc 1)/09 - Washington.mp3,9.71,M
/Goa-Head Volume 8 (Disc 2)/01 - After Life.mp3,11.68,M
/Goa-Head Volume 8 (Disc 2)/02 - 4-7 Days.mp3,9.59,M
/Goa-Head Volume 8 (Disc 2)/03 - Celestial.mp3,12.41,M
/Goa-Head Volume 8 (Disc 2)/04 - Granada (Remix 98).mp3,12.38,M
/Goa-Head Volume 8 (Disc 2)/05 - Mahadeva 99.mp3,11.56,M
/Goa-Head Volume 8 (Disc 2)/06 - Something Weird.mp3,10.09,M
/Goa-Head Volume 8 (Disc 2)/07 - Limitless Dimension.mp3,11.4,M
/Goa-Head Volume 8 (Disc 2)/08 - Robots Round My Coc.mp3,9.01,M
/Goa-Head Volume 8 (Disc 2)/09 - Slo Mo.mp3,9.82,M
