User Type,Username,Date,Text
,Loke-,2004-10-28T20:46Z,"Sämst. Går det inte att merga det till EN cd? Jag lägger spelen på hdd, har ingen dvd-brännare.
Eller har CD2 executable kanske?
Får tanka klart och se helt enkelt :/"
,Kemikal,2004-10-29T15:18Z,Du får gärna berätta hur det går. Känner inte för att ladda hem och sen inte kunna använda det. Du får helt enkelt se dig som en försöksperson... ;)
,krutan,2004-10-29T19:16Z,Är det här bra? Är det typ som Balder's Gate?
,ConraDargo,2004-10-29T19:40Z,"Efter att ha skummat igenom en recension kan jag ju säga att detta är _långt_ ifrån BG, även om Brian Fargo som varit med och skapa BG samt Fallout är delaktig även här. Det är ett otroligt humoristiskt spel, så man ska väl snarare jämföra det med Planescape Torment. Dock så är ju detta ett action-RPG.

Förmodar f.ö. att någon släpper en bättre version senare som man klämmer in på _en_ DVD."
,Loke-,2004-10-30T13:54Z,"om ni tankat ""XBOX-Bards Tale USA FULLDVD9"" från suprnova så är lösenordet för raren 1517."
,fakey,2004-11-02T17:14Z,Någon som vet om man kan köra co-op i Bards Tale (som i baldurs gate o dungeons n dragons heroes)?
,Lacka,2004-11-03T17:11Z,Hur måste man göra för att få hem hela? kan nån förklara snälla?
,jimmy76,2004-11-14T21:05Z,Någon som kan berätta för mig hur jag installerar det till Xboxen utan att behöva bränna ut det?? Jag kör nämligen över allt med SmartFTP men jag vet inte hur jag skall göra när det är 2 skivor??
,gamnacken,2004-11-18T23:47Z,ANVÄND QWIX :)
,madpaddy,2004-12-24T21:46Z,thrs a file missing when i convert the sfv file to rar anyone help plz thnx.
,Goffer,2004-12-26T09:15Z,"Hmmm, hvordan skal man så skifte dvd?
jeg lægger det ind på min harddisk."
,nejduvetinte,2005-02-06T14:44Z,finns det något sätt att fixa så ljudet inte hackar i filmerna och så att inte ingame filmerna hamnar efter ljudet?
,Shilosharp,2005-03-27T20:05Z,Seeds pleeeeeeese!!!
,Rksallad,2005-04-02T13:11Z,"När jag ska extrakta det med xboxisotool så blir det ett fel och står att att ""yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy""
Inte kunde kopieras :/"
,sphinx57,2005-04-29T05:04Z,"ok för att slippa byta skivor lade jag in spelet på hd:n  och så här gör man de två skivorna till en :
1. byt namn på default.xbe_orig till ... just det  default.xbe ...
sen eller 2. flytta över de sounds(mapparna) från dvd 2 som inte finns på dvd 1 till dvd 1 
och till sist nr3. flyttar ni över de mapparna på levels som heller inte finns där .
nr4. det finns säker lite mer filer som diffar  men jag ska ju inte hjälpa er med allt ;)  nu har jag ju gett er en hint .

man kan göra detta i vilken ordning man vill men folk som inte kan lista ut saker själv vill oftast ha en lista att gå efter...   :P"
,sphinx57,2005-04-29T05:08Z,"angående ljudet så hjälper det att lägga spelet på hd:n , xboxar gillar inte alltid brända spel  så då laggar det ganska ofta .   annars kan man ju skruva ned ljudet 
"
,sphinx57,2005-04-29T05:11Z,"och herr räksallad kan ju prova med en annan utgåva av xisotool  eller isocraxtion  det är oftast det dessa usla  ""yyy..."" meddelanden vill "
,acezone,2006-06-16T17:17Z,Can someone please reseed?
,acezone,2006-06-21T15:27Z,"Please seed, only need 5 more MEG!!!"
,hipricky,2006-06-27T13:21Z,eyy kan någon seeda!??!?!jag ahr vatt uppe 99.7% nu i typ tre dar..jag vill ha ner detta spel!! tack i förväg
,hipricky,2006-07-05T15:42Z,okej jag har fastnat på 99.7% på denna nu..det står att någon seedar påsidan men itne när jag använder bitcomet?? hur kmmer det sig?? jag vill få ner fanskapet nu!=?!?!?!
,hipricky,2006-07-21T12:18Z,kan någon jävel itne ta och seeda det här fansket nu=?!?! jag an börja seeda när jag har fått ner den senare!! om någon SEEDAR NU
,Bugslayer,2006-08-01T01:19Z,"Can someone please seed this soon. We are alot of people that have been stuck at 99,7% for weeks now!!"
,smakah,2007-02-10T16:51Z,SEED someone please i'm stuck at 99.7%
,flex0001,2007-11-08T11:16Z,"Hi is there any one out there who still has this x box game who is seeding it ""i have been trying for eons to download it?"
