User Type,Username,Date,Text
,BOAN_Orignal,2005-05-09T18:09Z,Hmm....DVD på 2 CD? :lol:
,Zlatan2,2005-05-09T18:21Z,softcore eller hardcore? lankar och mer info vore som vanligt uppskattat innan man laddar ner nagot. 
,torrentgo,2005-05-09T21:58Z,http://www.cduniverse.com/Default.asp?6858029=&style=ice&cart=246334850
,ZenInAction,2005-05-09T22:05Z,Hur öppnar jag den här....känner inte igen formatet...tacksam för svar. Vidare innehåller den vad titeln lovar? Saknar erotisk film som gör sexual akten till en helig konstform. Var i Indien...träffade i ett sammanhang...låt oss säga att jag fick uppleva vilka nivåer man kan ta det sexuella mötet till!!!!
,Creammannen,2005-05-09T23:55Z,"markera alla filer, öppna med winrar och extracta som vanligt så funkar det."
,hector11,2005-05-10T07:01Z,Kan inte öppna. Funkar inte att markera alla och sedan öppna med WINRAR?
,Creammannen,2005-05-10T13:08Z,då kanske du behöver en nyare version av winrar? Jag vet inte riktigt men för mig funkar det. Välj öppna med - winrar.
,Jepp,2005-05-10T22:44Z,Winrar funkade.
,King_Venom,2005-07-22T05:26Z,"how can i view this, i tried .RAR but it says when is done extracting that file corrup who can help me? "
,r17tsi,2006-06-08T15:19Z,"Är det ingen som har 100%?? Seeda isf så vi andra kan få dom resterane 0,8% (5,5MB) som fattas.

Somebody with 100% PLEASE!? Please seed and let us get the remaining 0,8% (5,5MB)."
,bitchassmuthafucka,2006-06-10T23:36Z,"hey please seed, stuck at 92,7%, can't extract any files at all until 100%. Somebody out there's got to have the whole thing, you're obviously chatting about it."
,ROPPER,2006-07-11T19:22Z,"PLZ seed im stuck at 99.8% gimme the last 0,2 and i seed "
,Mister Asbjorn,2006-09-03T21:49Z,"seed some one!!! only got 99.9% just need 0,1%!!! I want it!"
,Lixifer,2006-12-26T23:58Z,"Yes.  Please seed. 99.9% FFS
Shouldve read earlier posts before downloading"
,necce,2007-02-25T19:30Z,"Yes. Please seed. 99.9% FFS 

Shouldve read earlier posts before downloading 
"
,ananth_as,2008-03-16T04:44Z,"Yes. Please seed. 99.9% FFS

Should've read earlier posts before downloading "
