User Type,Username,Date,Text
,raibe,2005-03-14T19:59Z,"En av dom absolut segaste filmer jag har sett.
Åt h-vete för djup för mig och tråkig men alla kritiker älskar den hm... ja Ni se själva hehehe"
,rummelirutan,2005-03-14T20:18Z,Den tackar man för och fortsätter att seeda=)
,spelmannen,2006-03-16T19:09Z,nån som har en länk till omslaget? Eller e sjysst o lägger ut det...
,FTWhoAmI,2006-05-25T19:24Z,"Lysande film!

Omslagen finns här Spelmannen: http://www.cdcovers.cc/dvd_s.php"
,radax,2006-07-13T15:11Z,"Alltså även om den här filmen är fett välgjord tycker jag att den går alldelles för långsamt, nästan stillbild. Den innehåller dock några helt underbara scener exempelvis kvinnan som pedagogiskt talar med den unga flickan: ""Då skulle alla bara få en sån här liten tårtbit, som en liten smula""

Men jag tycker ändå att om man ska se något av Roy Andersson ska man se hans ljuvliga ""En kärlekshistoria"" från 1969."
,notdondelillo,2006-10-24T21:32Z,"vet noen hvor man kan få engelsk undertekst for denne filmen? jeg vil gjerne vise den til en amerikansk kamerat...

does anyone know where to find english subtitles for this movie? I'd like to show it to a friend who doesn't know swedish"
,juks,2007-01-11T13:44Z,"Jeg elsker simpelthen den film - mås ha' den på min HD :]

Er der en af mine svenske `kompiser´, som please vil seede lidt?"
,Magic_shrOOm,2008-04-12T20:17Z,"Den verkar rätt så bra faktiskt, ska ge den en chans! =)"
,chrizx888,2008-08-09T17:44Z,"english subs 
http://subscene.com/Songs-From-the-Second-Floor-Snger-frn-andra-vningen/subtitles-51236.aspx

glorious movie"
,sirapan,2011-12-27T07:12Z,En av mina favvofilmer. Så jävla klockren.
