User Type,Username,Date,Text
,Robin_Hood,2007-05-12T04:03Z,"I hope that you help me share this one

Steel from the rich and give to the poor :-)"
,clint99,2007-08-11T11:41Z,det seedas dåligt. gör ett ryck och seeda upp den så kan jag ligga o seeda ett tag. fast på 35.8 %
,bobbokrull2006,2007-09-02T18:45Z,seeda tack!
,wowbag,2007-09-17T17:07Z,Seed please..... 
,Qwert78,2007-09-24T21:27Z,"Men vafan, 96,6 sen va de slut på det roliga. Hatar sånt. Går skitfint fram till 96,6 sen blir det helt stop. Vafan e de frågan om. Jävla sug grejer. Skärpning för fan. Stor ide att sitta här och vänta på nåt sånthär! FAN!"
,Robin_Hood,2007-09-28T08:56Z,"Jag seedar med jämna mellanrum. 
Kan inte ha min dator på för jämnan :-)"
,banghra,2007-10-13T18:52Z,"Två rättelser; 
1. Varken jag, PC eller Micke är rika.
2. Gillar du filmen, köp gärna DVD'n, men framför allt, gå en klätterkurs.

Per Willén"
,borsta,2009-07-22T15:16Z,plz seeda :)
,DeeSnide,2011-01-20T16:32Z,Tackar för denna film :)
,Zuul,2012-04-08T15:16Z,Snälla seeda. Det här är enda stället jag hittar denna på...
,sudbrancxeto,2012-04-17T00:35Z,Den ingår i den här: http://thepiratebay.se/torrent/4551794/
