User Type,Username,Date,Text
,assa55,2006-10-24T16:21Z,"great, thx alot panpa"
,Lillen_08,2006-10-24T23:21Z,"Can you upload S2 Disc 4, please?

I canÂ´t find it...

If someone know where it is, please tell me!"
,themanalaa,2006-10-25T03:11Z,"here is dvd 4....but do any one have seasen 1 withe swe sub thanks


http://thepiratebay.org/tor/3537466/LOST_Season_2_DVD_4"
,SpritHansi,2006-10-25T14:26Z,"You will find LOST S02 E01-E05 here:
http://thepiratebay.org/user/panpa"
,frankute,2006-10-28T00:43Z,Thank you panpa! Your efforts are much appreciated.
,Bvas12345,2006-10-31T10:49Z,To panpa: When we can download Lost 2 DVD 6 and 7? Please...
,tomv1234,2006-11-07T02:18Z,"where can i find DVD's 1- 3, 6 & 7
please help"
[V],Jag92,2006-11-08T16:55Z,is this episode 17-20?
,slipmushkornhead,2006-12-09T15:00Z,"hello all, i try to burn this dvd with clonedvd, but it looks like this dvd is protected. Is there a way to still burn it anyway??? Thx"
,fanoxo,2006-12-12T07:44Z,thanks geat work :=) mary christmas and happy new year!
,-Jewel-,2008-04-07T13:27Z,"I found this file very irritating. Al the shows come in small parts and I cound't even play them all. 
There were also different languages as Spanish and French which I couldn't change.

But maybe I do not have the right programs to play it (I use VLC-player). I only want to warn the people who, just like me, don't know much about players and stuff."
,miss_fortune,2008-07-13T19:29Z,"I couldnt find DVD 1-4, but I did manage to find the episodes individually. Then, Im currently DLing this one, which takes me to Ep20...still 21, 22, 23 to go, any help??"
,miss_fortune,2008-07-13T19:43Z,"Ok, found 'em all by the same uploader.  Keep in mind I havent downloaded any of these yet...am in the process of DLing DVD 5.   I cant vouch for any of them yet.  But hope it helps someone looking for other Season 2 episodes :)
http://thepiratebay.org/tor/3523192/LOST_Season_2_DVD_1
http://thepiratebay.org/tor/3525869/LOST_Season_2_DVD_2
http://thepiratebay.org/tor/3529921/LOST_Season_2_DVD_3
http://thepiratebay.org/tor/3537466/LOST_Season_2_DVD_4
http://thepiratebay.org/tor/3544911/LOST_Season_2_DVD_5
http://thepiratebay.org/tor/3552672/LOST_Season_2_DVD_6
"
,MizzBloom,2008-09-27T21:03Z,Speed Up ! 
