User Type,Username,Date,Text
,vannelle,2006-12-05T13:59Z,:thankyou:
,Kattvalpen,2006-12-07T08:01Z,plz seed:)
,katziewolf41,2006-12-07T18:32Z,sick fuckers the girls in this dont look over 18 to me
,sindrith,2006-12-08T02:15Z,"which raises the question... So fucking what!?! (Remember... the movie is legal)
The good thing about Seventeen is that their girls actualy look like they're under 20. Unlike all the US made crap that sais ""Just 18"" and the girls look like they're 25.
Go Seventeen, you're doing a great job!"
,y222,2006-12-09T22:27Z,Is there anybody here who has a movie were a 87year old woman gets fucked? If you do please upload it:)
,Kalaha66,2006-12-12T03:32Z,"HaHa, bastardbill you really are a sick soab!"
,Gnarkill420,2006-12-12T08:38Z,wow that link is sick i almost puked
,yarr_im_a_pirate,2006-12-12T09:58Z,Seed guys! im downloading at like 30 kb/s !!!
,y222,2006-12-12T23:43Z,"Yes i've seen that one before, Love it btw.

But I want her(or someone her age) in a movie,"
,dethspunj,2006-12-13T00:57Z,"NOW THAT IS SICK......

BUT FUNNY.  LOL"
,Fysle,2006-12-13T23:01Z,"LOL Who would do here for $1.000.0000,-???
Hey.., anyway, it's here inner quality's that counts..   LOL  INNER......  HAHAHAHA"
,perkeft,2006-12-14T18:35Z,"so gross, dude, so gross"
,Angrod34,2006-12-14T23:31Z,lmao.. that's a fine lady all right =P
,columbus41,2006-12-15T20:13Z,she looks dead already.
,columbus41,2006-12-15T20:13Z,scary shit that will happen to us all. we all get old.
,visualdrugs,2006-12-16T04:37Z,even more reasons to keep smoking next yearz eh? 
,ellz,2006-12-17T02:34Z,"My fucking god, that was extreeem!"
,bambam4you,2006-12-17T14:37Z,thanx
,Botcher,2006-12-17T23:59Z,"god damn .. it seens like she got a swether on, but it is her skin!!!  is it really someone who get turned on on that?"
,Micronx,2006-12-20T10:36Z,OMG take me the fuck away! looks like someone filled a trash bag with oatmeal!!! Ewwwwweeee
,NeptoN,2006-12-21T10:52Z,Seed mor plz thnX ;D
,ellz,2006-12-27T01:07Z,"Jesus, i almost fainted"
,Interpolice,2006-12-27T03:27Z,They're at clubseventeen.com
,goatfucker99,2006-12-30T21:14Z,as a porno its fucking terrible
,bobbie07,2007-01-07T08:21Z,"I think its great! Soft skin teens ;)
No hardcore, soft and cold. Beautiful"
,zenshinto,2007-01-16T16:21Z,why not sixteen? that age hotter =)
,Chimairo,2007-05-01T03:29Z,"It's from the dutch company ""clubseventeen""   ....so they're 18yo or older... hey some ppl just look younger."
,rumplediner,2008-12-10T18:51Z,"Who is the girl on the front cover? I can't find her anywhere...it's driving me crazy

She's HOT"
