Filename,Size,Unit
/Age of Empires III (3CD)/CD1/rld-aoea.bin,689.43,M
/Age of Empires III (3CD)/CD1/rld-aoea.cue,74,B
/Age of Empires III (3CD)/CD2/rld-aoeb.bin,642.58,M
/Age of Empires III (3CD)/CD2/rld-aoeb.cue,74,B
/Age of Empires III (3CD)/CD3/rld-aoec.bin,628.07,M
/Age of Empires III (3CD)/CD3/rld-aoec.cue,74,B
/Cracks/age3.exe,11.28,M
/Cracks/age3x.exe,11.71,M
/Patches/Patch for Age of Empires III/aoe3-112-english.exe,20.7,M
/Patches/Patch for War Chiefs/aoe3x-104-english.exe,19.48,M
/Read Me Instructions.txt,708,B
/Warchiefs Expansion (1CD)/EMPIRES.bin,727.22,M
/Warchiefs Expansion (1CD)/EMPIRES.cue,73,B
