Filename,Size,Unit
/01 Radio Futura-Veneno en la piel 1990.mp3,5.74,M
/02 Radio Futura-Condena de amor 1990.mp3,5.12,M
/03 Radio Futura-Si me dejas solo 1990.mp3,5.46,M
/04 Radio Futura-Imagen pÃºblica 1990.mp3,6.12,M
/05 Radio Futura-Radar 1990.mp3,5.12,M
/06 Radio Futura-El amigo desconocido 1990.mp3,6.72,M
/07 Radio Futura-Al otro lado 1990.mp3,4.06,M
/08 Radio Futura-Mercuriana 1990.mp3,6.24,M
/09 Radio Futura-CorazÃ³n de tiza 1990.mp3,5.51,M
/10 Radio Futura-Instrumental 1990.mp3,4.02,M
/Radio Futura-Veneno En La Piel frontal.JPG,599.03,K
/Radio Futura-Veneno En La Piel trasera.JPG,640.07,K
