Filename,Size,Unit
/01 - Pink Panther Theme (From The Pink Panther Strikes Again).mp3,1.76,M
/02 - Panther Theme (Fischerspooner Mix).mp3,4.83,M
/03 - Fever (Gabin Remix Edit).mp3,5.57,M
/04 - Corazon.mp3,6.35,M
/05 - Smokebomb.mp3,6.92,M
/06 - The Girl From Ipanema.mp3,5.2,M
/07 - Weapon Of Choice.mp3,4.66,M
/08 - Sacr̩ Francais.mp3,4.65,M
/09 - Summer Sun.mp3,5.15,M
/10 - Bachelor Pad.mp3,6.46,M
/11 - Voulez Vous.mp3,5.99,M
/12 - The Pink Panther Theme Revisted.mp3,5.32,M
/13 - San Antonio.mp3,4.79,M
/14 - Shot In The Dark Peter Gunn (Under The Gunn Mix).mp3,3.7,M
/15 - Bossa Pre Due.mp3,8.02,M
/16 - Intraspettro.mp3,7.06,M
/17 - Tres Tres Chic.mp3,5.03,M
/18 - The Pink Panther Theme (Malibu Remix).mp3,5.48,M
/Pink Panther's Penthouse Party - Back.jpg,226.12,K
/Pink Panther's Penthouse Party - Front.jpg,190.05,K
/pink.jpg,12.69,K
