User Type,Username,Date,Text
,Wabi,2007-02-09T08:04Z,"Efter att ha laddat ner, glöm inte att seeda!

Och glöm inte att rösta på SD 2010 :)"
[V],Kefissos,2007-02-09T09:39Z,"Med den masseindvandring fra tredie-landene, og Berufsverbot der hersker Sverige, kunne Sverige godt have brug for Sverigesdemokratarna :-)"
,janha13,2007-02-09T19:21Z,Kan ju alltid vara bra att sätta sig in i hur SD tänker och vad dom vill. Tack
,crimson_idol,2007-02-09T19:53Z,Tjäna ditt land.-Skjut en Sverigedemokrat!
,Wabi,2007-02-09T20:00Z,"Kefissos, synd bara att inte svenskarna inser det :/

crimson_idol, alltid kul med folk som dig^^ nej allvarlig, vad det här landet behöver är demokrati, som gäller ALLA, inte bara de som som är pk."
,Deadich_92,2007-02-10T20:29Z,"hmm, blandade känslor, jag har tyckt att sd är dåligt. men bara att få in några åsikter skulle kanske vara bra. om sd vann valet skulle dock inte vara bra. fast ändå kul bara att se hur allt skulle bli."
,jpkrax,2007-02-13T18:13Z,Detta kanske inte är rätt forum att diskutera ev invandrarpolitik i? Åsikter får man ha i det här landet. Det är inte dom etablerade partierna som ska avgöra vad folk ska tycka och tänka. Jag ställer upp på demokratins sida i alla väder. Oavsett åsikt.
,Chipmunk2,2007-02-14T11:34Z,"Tack för dokumentären.

Malmö är tyvärr helt förstörd av alla kriminella invandrargäng. Nästan alla svenskar med barn flyttar därifrån. Det går knappt att vistas utomhus på kvällarna, det är riktigt läskigt.

Sverigedemokraterna är inte rasister, dom vill bara skärpa invandringspolitiken, rösta på dom 2010."
,Wabi,2007-03-05T17:17Z,Vore bra om ni som laddat ner kan tänka er att seeda också :)
,Svalen,2007-03-23T23:57Z,"Rösta på SD 2010, svenska folket måste inse.."
,bazzish,2007-04-03T02:06Z,kuk i SD dom är  pajasar
,hopplapony,2007-04-12T18:13Z,"
Märkligt att det alltid är de mest korkade på som sympatiserar med Sverigedemokraterna. 


Jag undrar... blir man korkad av att vara Sverigedemokrat eller var ni korkade redan  innan ni anslöt er?"
,CIBOS,2007-04-18T02:36Z,"demokrati = vad folk vill ha, med rösterna sverigedemokraterna får så ser vi ju tydligt att ingen vill ha er ära jävla skräp kukar"
,Crillie,2007-04-19T20:11Z,Tack Wabi!
,Bonez,2007-05-07T23:14Z,"Ni som seedar nu får hemskt gärna hålla den vid liv ett tag till. Min nedladdning går EXTREMT långsamt. Så keep on seeding som de säger på andra sidan dammen:)
I övrigt, tack till Wabi för att du lagt upp den.

SD till riksdagen 2010!"
,Nossie,2007-07-05T21:47Z,Tackar (:
,Chimairo,2007-08-12T04:42Z,"Jag har alltid tyckt att det är för mycket invandring, som många andra som bara knipper igen, (nej är inte rasist). Men det får fan va ett slut på detta med att släppa in vad som helst i sverige.

Olof Palme var en skitstövel som börja släppa in skit i sverige (min åsikt iallafall.)

Obs!
Ser inte sverigedemokraterna som ett pack skinnhuvuden i bombar-jackor, som nog många andra tycker, utan bara folk som vädjar för sverige."
,tenbel,2008-04-14T19:45Z,"Lustigt med allt försvar av SD som väktare av demokrati och lag och ordning. Ett parti med en historia av gravt kriminella och nazister som man försöker tvätta sig rena från utåt men har svårt för inåt.
Vill man ha kriminalitet och rasism så är väl en röst på dem den korrekta."
,snippan12,2010-10-03T19:35Z,En reseed på denna vore tacksamt
