Filename,Size,Unit
/00. Mike Oldfield - The Sorcerer.nfo,2.66,K
/00. Mike Oldfield - The Sorcerer.pls,1.21,K
/00. Mike Oldfield - The Sorcerer.SFV,668,B
"/01. Tubular Bells II, Stage I.flac",188.29,M
/02. Tubular Bells II Stage II.flac,177.51,M
/03. Tubular Bells.flac,31.36,M
/04. Dance of the Daonhe Sidhe.flac,16.45,M
/05. Passed You By.flac,16.88,M
/06. Royal Wedding Anthem.flac,13.87,M
/Covers/01-front.jpg,46.64,K
/Covers/02-back.jpg,68.19,K
/Covers/03-disc.jpg,28.41,K
/Covers/04-bookletback.jpg,70.16,K
