User Type,Username,Date,Text
,vtec902,2006-07-25T23:25Z,You sick motherfucker. Dont upload shit like this! 
,lostre_,2006-07-25T23:48Z,rotten man!!!
,GiZmoSWED,2006-07-25T23:53Z,"Oh please, dont come with these stupid comments.. If you dont like it, stay the hell away!"
,btisinfestedwithnoobs,2006-07-26T09:36Z,"hmm that's the first time im going to say this on tbp:\

gross !:)"
,Nidnamron,2006-07-26T10:44Z,WTF IS WRONG WITH YOU
,wwefan,2006-07-26T23:00Z,Its cool to upload something like this even if its just for the responses that are posted.  Heh heh heh heh.
,Birate Pay,2007-03-08T22:20Z,LOL! 
,renosnr5,2007-08-12T16:48Z,l책ter intressant
,BlackavarBunnie,2007-09-26T18:10Z,Aren't there more interesting things to do with a German Shepherd (of either gender) than have one clean up your mess? I thought so. Let's see some of that. ;P
,gusmat,2009-01-29T02:57Z,please seed :)
,Thugmun,2011-07-21T03:14Z,"yeah , it is shocking !!!!! They looked up ANIMAL SEX! LOL"
,ichabod420a,2011-08-27T21:52Z,nice
,Kirtan123,2012-01-15T12:39Z,I was looking for a e-book on German Shepherds and this is what I find. How about YOU eat a male German Shepherd's cum you sick FUCKFACE!
