Filename,Size,Unit
/01. Roxette - One Wish.mp3,4.91,M
/02. Roxette - The Look.mp3,6.34,M
/03. Roxette - Dressed For Success.mp3,6.72,M
/04. Roxette - Listen To Your Heart.mp3,8.41,M
/05. Roxette - Dangerous.mp3,6.14,M
/06. Roxette - It Must Have Been Love.mp3,6.93,M
/07. Roxette - Joyride.mp3,6.44,M
/08. Roxette - Fading Like A Flower (Everytime You Leave).mp3,6.24,M
/09. Roxette - Spending My Time.mp3,7.36,M
/10. Roxette - How Do You Do!.mp3,5.11,M
/11. Roxette - Almost Unreal.mp3,6.37,M
/12. Roxette - Sleeping In My Car.mp3,5.72,M
/13. Roxette - Crash! Boom! Bang!.mp3,7.12,M
/14. Roxette - Run To You.mp3,5.84,M
/15. Roxette - Wish I Could Fly.mp3,7.54,M
/16. Roxette - Stars.mp3,6.36,M
/17. Roxette - The Centre Of The Heart.mp3,5.42,M
/18. Roxette - Milk and Toast and Honey.mp3,6.54,M
/19. Roxette - A Thing About You.mp3,6.08,M
/20. Roxette - Reveal.mp3,5.96,M
/rox_hits.jpg,16.01,K
