Filename,Size,Unit
/Lyric Pieces - CD 1/1-01 Op. 12 - Arietta.mp3,1.86,M
/Lyric Pieces - CD 1/1-02 Op. 12 - Vals-Walzer-Waltz.mp3,2.92,M
/Lyric Pieces - CD 1/1-03 Op. 12 - Vaegtersang-Wachterleid-Watchman's Song.mp3,3.94,M
/Lyric Pieces - CD 1/1-04 Op. 12 - Elverdans-Elfentanz-Elves' Dance.mp3,1.22,M
/Lyric Pieces - CD 1/1-05 Op. 12 - Folkevise-Volksweise-Folk Tune.mp3,2.35,M
/Lyric Pieces - CD 1/1-06 Op. 12 - Norsk-Norwegisch-Norwegian.mp3,1.25,M
/Lyric Pieces - CD 1/1-07 Op. 12 - Albumblad-Albumblatt-Albumleaf.mp3,2.82,M
/Lyric Pieces - CD 1/1-08 Op. 12 - Faedrelandssang-Vaterlandisches Lied-National Song.mp3,2.22,M
/Lyric Pieces - CD 1/1-09 Op. 38 - Berceuse.mp3,4.07,M
/Lyric Pieces - CD 1/1-10 Op. 38 - Volksweise-Folk Tune.mp3,2.46,M
/Lyric Pieces - CD 1/1-11 Op. 38 - Melodie.mp3,3.26,M
/Lyric Pieces - CD 1/1-12 Op. 38 - Halling.mp3,888.66,K
/Lyric Pieces - CD 1/1-13 Op. 38 - Springtanz-Leaping dance.mp3,1.93,M
/Lyric Pieces - CD 1/1-14 Op. 38 - Elegie.mp3,3.96,M
/Lyric Pieces - CD 1/1-15 Op. 38 - Walzer-Waltz.mp3,1.5,M
/Lyric Pieces - CD 1/1-16 Op. 38 - Kanon-Canon.mp3,7.82,M
/Lyric Pieces - CD 1/1-17 Op. 43 - Schmetterling-Butterfly.mp3,2.11,M
/Lyric Pieces - CD 1/1-18 Op. 43 - einsamer Wanderer-Lonely Wanderer.mp3,3.91,M
/Lyric Pieces - CD 1/1-19 Op. 43 - In der Heimat-In The Homeland.mp3,3.28,M
/Lyric Pieces - CD 1/1-20 Op. 43 - Voglein-Little Bird.mp3,2.53,M
/Lyric Pieces - CD 1/1-21 Op. 43 - Erotik.mp3,4.51,M
/Lyric Pieces - CD 1/1-22 Op. 43 - An der Fruhling-To Spring.mp3,6.57,M
/Lyric Pieces - CD 1/1-23 Op. 47 - Valse-Impromptu.mp3,6.47,M
/Lyric Pieces - CD 1/1-24 Op. 47 - Albumblatt-Albumleaf.mp3,7.18,M
/Lyric Pieces - CD 1/1-25 Op. 47 - Melodie.mp3,6.18,M
/Lyric Pieces - CD 1/1-26 Op. 47 - Halling.mp3,1.93,M
/Lyric Pieces - CD 1/1-27 Op. 47 - Melancholi-Melancholia-Melancholy.mp3,5.42,M
/Lyric Pieces - CD 1/1-28 Op. 47 - Springtanz-Leaping Dance.mp3,1.88,M
/Lyric Pieces - CD 1/1-29 Op. 47 - Elegie.mp3,5.57,M
/Lyric Pieces - CD 2/2-01 Op. 54 - Gjaetergut-Hirtenknabe-Herdboy.mp3,7.6,M
/Lyric Pieces - CD 2/2-02 Op. 54 - Gangar-Norwegische Bauernmarsch-Norwegian Peasant March.mp3,4.31,M
/Lyric Pieces - CD 2/2-03 Op. 54 - Troldtog-Zug der Zwerge-March of The Trolls.mp3,4.46,M
/Lyric Pieces - CD 2/2-04 Op. 54 - Notturno.mp3,6.18,M
/Lyric Pieces - CD 2/2-05 Op. 54 - Scherzo.mp3,4.77,M
/Lyric Pieces - CD 2/2-06 Op. 54 - Klokkeklang-Glockengelaute-Bellringing.mp3,6.46,M
/Lyric Pieces - CD 2/2-07 Op. 57 - Entschwundene Tage-Vanished Days.mp3,10.13,M
/Lyric Pieces - CD 2/2-08 Op. 57 - Gade.mp3,6.09,M
/Lyric Pieces - CD 2/2-09 Op. 57 - Illusion.mp3,6.11,M
/Lyric Pieces - CD 2/2-10 Op. 57 - Geheimnis-Secret.mp3,8.48,M
/Lyric Pieces - CD 2/2-11 Op. 57 - Sie tanzt-She dances.mp3,3.96,M
/Lyric Pieces - CD 2/2-12 Op. 57 - Heimweh-Homesick.mp3,6.71,M
/Lyric Pieces - CD 2/2-13 Op. 62 - Sylfide-Sylphide-Sylph.mp3,2.78,M
/Lyric Pieces - CD 2/2-14 Op. 62 - Tak-Dank-Gratitude.mp3,6.69,M
/Lyric Pieces - CD 2/2-15 Op. 62 - Fransk serenade-Franzosiche Serenade-French Serenade.mp3,3.22,M
/Lyric Pieces - CD 2/2-16 Op. 62 - Baekken-Bachlein-Brooklet.mp3,2.3,M
/Lyric Pieces - CD 2/2-17 Op. 62 - Drommesyn-Traumgesicht-Phantom.mp3,5.32,M
/Lyric Pieces - CD 2/2-18 Op. 62 - Hjemad-Heimwarts-Homeward.mp3,4.44,M
/Lyric Pieces - CD 3/3-01 Op. 65 - Fra ungdomsdagene-Aus jungen Tagen-From Years Of Yoth.mp3,8.72,M
/Lyric Pieces - CD 3/3-02 Op. 65 - Bondens sang-Lied des Bauern-Peasant's Song.mp3,2.5,M
/Lyric Pieces - CD 3/3-03 Op. 65 - Tungsind-Schwermut-Melancholy.mp3,7.45,M
/Lyric Pieces - CD 3/3-04 Op. 65 - Salon.mp3,3.81,M
/Lyric Pieces - CD 3/3-05 Op. 65 - I balladetone-Im Ballaednton-Im Ballade Vein.mp3,5.09,M
/Lyric Pieces - CD 3/3-06 Op. 65 - Bryllupsdag pa Troldhaugen-Hochzeitstag auf Troldhaugen-Weddinf day.mp3,9.52,M
/Lyric Pieces - CD 3/3-07 Op. 68 - Matrosernes opsang-Matrosenlied-Sailor's Song.mp3,2.43,M
/Lyric Pieces - CD 3/3-08 Op. 68 - Bedstemors menuet-Grossmutters Menuett-Grandmother's Minuet.mp3,3.36,M
/Lyric Pieces - CD 3/3-09 Op. 68 - For dine fodder-Zu deinen Fussen-At Your Feet.mp3,4.11,M
/Lyric Pieces - CD 3/3-10 Op. 68 - Aften pa hojfjeldt-Abend im Hochgebirge-Evening In the Mountains.mp3,5.18,M
/Lyric Pieces - CD 3/3-11 Op. 68 - Badnlat-An der Wiege-Cradle Song.mp3,3.88,M
/Lyric Pieces - CD 3/3-12 Op. 68 - Valse melancholique.mp3,6.48,M
/Lyric Pieces - CD 3/3-13 Op. 71 - Der var engang-Es war einmal-Once Upon A Time.mp3,6.23,M
/Lyric Pieces - CD 3/3-14 Op. 71 - Sommeraften-Sommerabend-Summer Evening.mp3,4.41,M
/Lyric Pieces - CD 3/3-15 Op. 71 - Smatrold-Kobold-Puck.mp3,2.79,M
/Lyric Pieces - CD 3/3-16 Op. 71 - Skovstilhed-Waldestille-The Woods' Peace.mp3,6.51,M
/Lyric Pieces - CD 3/3-17 Op. 71 - Halling.mp3,2.56,M
/Lyric Pieces - CD 3/3-18 Op. 71 - Forbi-Voruber-Gone.mp3,3.53,M
/Lyric Pieces - CD 3/3-19 Op. 71 - Efterklang-Nachklange.mp3,3.08,M
/Lyric Pieces - CD 4/4-01 Op. 3 - Allegro ma non troppo.mp3,2.24,M
/Lyric Pieces - CD 4/4-02 Op. 3 - Allegro cantabile.mp3,2.54,M
/Lyric Pieces - CD 4/4-03 Op. 3 - Con moto.mp3,1.95,M
/Lyric Pieces - CD 4/4-04 Op. 3 - Andandte con sentimento.mp3,3.52,M
/Lyric Pieces - CD 4/4-05 Op. 3 - Allegro moderato.mp3,1.63,M
/Lyric Pieces - CD 4/4-06 Op. 3 - Allegro scherezando.mp3,1.12,M
/Lyric Pieces - CD 4/4-07 Op. 17 - Springlaat.mp3,1.05,M
/Lyric Pieces - CD 4/4-08 Op. 17 - Ungersvenden.mp3,1.26,M
/Lyric Pieces - CD 4/4-09 Op. 17 - Springdands.mp3,997.64,K
/Lyric Pieces - CD 4/4-10 Op. 17 - Niels Tallefjoren.mp3,2.31,M
/Lyric Pieces - CD 4/4-11 Op. 17 - JoÌlstring.mp3,2.11,M
/Lyric Pieces - CD 4/4-12 Op. 17 - Brulaat.mp3,2.47,M
/Lyric Pieces - CD 4/4-13 Op. 17 - Halling.mp3,1.04,M
/Lyric Pieces - CD 4/4-14 Op. 17 - Grisen.mp3,1.11,M
/Lyric Pieces - CD 4/4-15 Op. 17 - Naar mit Ã¸je.mp3,2.87,M
/Lyric Pieces - CD 4/4-16 Op. 17 - Aa Ole engang i sinde fik.mp3,1.86,M
/Lyric Pieces - CD 4/4-17 Op. 17 - Paa Dovrefjeld i Norge.mp3,1.48,M
/Lyric Pieces - CD 4/4-18 Op. 17 - Solfager og ormekongen.mp3,2.16,M
/Lyric Pieces - CD 4/4-19 Op. 17 - Reiselaat.mp3,1.31,M
/Lyric Pieces - CD 4/4-20 Op. 17 - Jeg sjunger med sorrigfuldt hjerte.mp3,2.01,M
/Lyric Pieces - CD 4/4-21 Op. 17 - Den sidste laurdags kvelden.mp3,2.61,M
/Lyric Pieces - CD 4/4-22 Op. 17 - Je vet en liten gjente.mp3,2.28,M
/Lyric Pieces - CD 4/4-23 Op. 17 - Aa kleggen han sa no te flugga.mp3,1.98,M
/Lyric Pieces - CD 4/4-24 Op. 17 - Stabbe-latten.mp3,2.53,M
/Lyric Pieces - CD 4/4-25 Op. 17 - HoÌlje Dale.mp3,1.23,M
/Lyric Pieces - CD 4/4-26 Op. 17 - Halling.mp3,894.17,K
/Lyric Pieces - CD 4/4-27 Op. 17 - Saebygga.mp3,1.48,M
/Lyric Pieces - CD 4/4-28 Op. 17 - So lokka me over den myra.mp3,1.59,M
/Lyric Pieces - CD 4/4-29 Op. 17 - Saag du nokke kjaerringa mi.mp3,2.4,M
/Lyric Pieces - CD 4/4-30 Op. 17 - Brulaatten.mp3,973.15,K
/Lyric Pieces - CD 4/4-31 Op. 17 - Rabnabryllup i Kraakalund.mp3,1.84,M
/Lyric Pieces - CD 4/4-32 Op. 19 - FjeldslaÌt.mp3,7.5,M
/Lyric Pieces - CD 4/4-33 Op. 19 - BrudefÃ¸lget drager forbi.mp3,5.17,M
/Lyric Pieces - CD 4/4-34 Op. 19 - Fra karnevalet.mp3,11.72,M
/Lyric Pieces - CD 4/4-35 Op. 24 - Ballade in Form von Variationen uÌber eine norwegische Melodie.mp3,25.94,M
/Lyric Pieces - CD 5/5-01 Op. 1 - Allegro con leggerezza.mp3,1.95,M
/Lyric Pieces - CD 5/5-02 Op. 1 - Non allegro e molto espressivo.mp3,5.68,M
/Lyric Pieces - CD 5/5-03 Op. 1 - Mazurka.mp3,4.29,M
/Lyric Pieces - CD 5/5-04 Op. 1 - Allegro con moto.mp3,4.26,M
/Lyric Pieces - CD 5/5-05 Op. 7 - Allegro moderato.mp3,6.18,M
/Lyric Pieces - CD 5/5-06 Op. 7 - Andante molto.mp3,6.13,M
"/Lyric Pieces - CD 5/5-07 Op. 7 - Alla Menuetto, ma poco piuÌ lento.mp3",3.97,M
/Lyric Pieces - CD 5/5-08 Op. 7 - Finale_ Molto allegro.mp3,8.96,M
/Lyric Pieces - CD 5/5-09 Op. 29 - No. 1.mp3,4.2,M
/Lyric Pieces - CD 5/5-10 Op. 29 - No. 2.mp3,5.87,M
/Lyric Pieces - CD 5/5-11 Op. 41 - Wiegenlied.mp3,4.49,M
/Lyric Pieces - CD 5/5-12 Op. 41 - Klein Haakon.mp3,4.61,M
/Lyric Pieces - CD 5/5-13 Op. 41 - Ich liebe dich.mp3,4.55,M
/Lyric Pieces - CD 5/5-14 Op. 41 - Sie ist so weiss.mp3,2.33,M
/Lyric Pieces - CD 5/5-15 Op. 41 - Prinsessen.mp3,7.17,M
/Lyric Pieces - CD 5/5-16 Op. 41 - An den Lenz.mp3,4.45,M
/Lyric Pieces - CD 5/5-17 Op. 52 - Mutterschmerz.mp3,4.57,M
/Lyric Pieces - CD 5/5-18 Op. 52 - Erstes Begehren.mp3,5.23,M
/Lyric Pieces - CD 5/5-19 Op. 52 - Des Dichters Herz.mp3,2.76,M
/Lyric Pieces - CD 5/5-20 Op. 52 - Solvejgs Lied.mp3,5.94,M
/Lyric Pieces - CD 5/5-21 Op. 52 - Liebe.mp3,3.93,M
/Lyric Pieces - CD 5/5-22 Op. 52 - Die alte Mutter.mp3,4.26,M
/Lyric Pieces - CD 6/6-01 Op. 6 - Tempo di Valse.mp3,3.64,M
/Lyric Pieces - CD 6/6-02 Op. 6 - Tempo di Menuetto ed energico.mp3,3.29,M
/Lyric Pieces - CD 6/6-03 Op. 6 - Allegretto con grazia.mp3,2.53,M
/Lyric Pieces - CD 6/6-04 Op. 6 - Allegro alla burla.mp3,4.99,M
/Lyric Pieces - CD 6/6-05 Op. 28 - Allegro con moto.mp3,2.99,M
/Lyric Pieces - CD 6/6-06 Op. 28 - Allegretto espressivo.mp3,4.7,M
/Lyric Pieces - CD 6/6-07 Op. 28 - Vivace.mp3,4.17,M
/Lyric Pieces - CD 6/6-08 Op. 28 - Andantino serioso.mp3,6.3,M
/Lyric Pieces - CD 6/6-09 Op. 73 - Resignation.mp3,2.64,M
/Lyric Pieces - CD 6/6-10 Op. 73 - Scherzo-Impromptu.mp3,3.95,M
/Lyric Pieces - CD 6/6-11 Op. 73 - Natligt ridt.mp3,7.06,M
/Lyric Pieces - CD 6/6-12 Op. 73 - Folketone.mp3,3.27,M
/Lyric Pieces - CD 6/6-13 Op. 73 - Studie_ Hommage aÌ Chopin.mp3,2.58,M
/Lyric Pieces - CD 6/6-14 Op. 73 - Studenternes serenade.mp3,3.6,M
/Lyric Pieces - CD 6/6-15 Op. 73 - LualaÌt.mp3,6.72,M
/Lyric Pieces - CD 6/6-16 Aus Drei KlavierstuÌcke - Dansen gaÌr.mp3,5.81,M
/Lyric Pieces - CD 6/6-17 Aus Drei KlavierstuÌcke - TusselslaÌt.mp3,3.12,M
/Lyric Pieces - CD 6/6-18 Op. 40 - Praeludium.mp3,3.49,M
/Lyric Pieces - CD 6/6-19 Op. 40 - Sarabande.mp3,6.27,M
/Lyric Pieces - CD 6/6-20 Op. 40 - Gavotte.mp3,4.92,M
/Lyric Pieces - CD 6/6-21 Op. 40 - Air.mp3,12.71,M
/Lyric Pieces - CD 6/6-22 Op. 40 - Rigaudon.mp3,4.86,M
/Lyric Pieces - CD 7/7-01 Op. 66 - Kulok.mp3,1.68,M
/Lyric Pieces - CD 7/7-02 Op. 66 - Det er den stoÌrste daÌrlighed.mp3,1.58,M
/Lyric Pieces - CD 7/7-03 Op. 66 - En konge hersked i OÌsterland.mp3,1.56,M
/Lyric Pieces - CD 7/7-04 Op. 66 - Siri Dale visen.mp3,1.79,M
/Lyric Pieces - CD 7/7-05 Op. 66 - Det var i min ungdom.mp3,3.55,M
/Lyric Pieces - CD 7/7-06 Op. 66 - Lok og baÌdnlaÌt.mp3,2.04,M
/Lyric Pieces - CD 7/7-07 Op. 66 - BaÌdnlaÌt.mp3,1.21,M
/Lyric Pieces - CD 7/7-08 Op. 66 - Lok.mp3,1.45,M
/Lyric Pieces - CD 7/7-09 Op. 66 - Liten va guten.mp3,1.37,M
/Lyric Pieces - CD 7/7-10 Op. 66 - Morgo ska du faÌ gifte deg.mp3,1.9,M
/Lyric Pieces - CD 7/7-11 Op. 66 - Der stander to piger.mp3,2.09,M
/Lyric Pieces - CD 7/7-12 Op. 66 - Ranveig.mp3,653.56,K
/Lyric Pieces - CD 7/7-13 Op. 66 - En liten graÌ man.mp3,1.19,M
/Lyric Pieces - CD 7/7-14 Op. 66 - I Ola-dalom.mp3,2.82,M
/Lyric Pieces - CD 7/7-15 Op. 66 - BaÌdnlaÌt.mp3,3.08,M
/Lyric Pieces - CD 7/7-16 Op. 66 - Ho vesle Astrid vor.mp3,1.34,M
/Lyric Pieces - CD 7/7-17 Op. 66 - BaÌdnlaÌt.mp3,3.63,M
/Lyric Pieces - CD 7/7-18 Op. 66 - Jeg gaar i tusind tanker.mp3,5.76,M
/Lyric Pieces - CD 7/7-19 Op. 66 - Gjendines baÌdnlaÌt.mp3,1.8,M
/Lyric Pieces - CD 7/7-20 SoÌrgemarsch over Rikard Nordraak.mp3,9.23,M
/Lyric Pieces - CD 7/7-21 Op. 72 - GiboÌens bruremarsch.mp3,4.01,M
/Lyric Pieces - CD 7/7-22 Op. 72 - John Vaestafae's springdans.mp3,3.78,M
/Lyric Pieces - CD 7/7-23 Op. 72 - Bruremarsch fra Telemarken.mp3,3.82,M
/Lyric Pieces - CD 7/7-24 Op. 72 - HaugelaÌt_ Halling.mp3,5.88,M
/Lyric Pieces - CD 7/7-25 Op. 72 - Prillaren fra Os Praestegjeld_ Springdans.mp3,1.79,M
/Lyric Pieces - CD 7/7-26 Op. 72 - Myllargutens Gangar.mp3,1.77,M
/Lyric Pieces - CD 7/7-27 Op. 72 - RoÌtnamsknut_ Halling.mp3,7.37,M
/Lyric Pieces - CD 7/7-28 Op. 72 - Bruremarsch.mp3,2.87,M
/Lyric Pieces - CD 7/7-29 Op. 72 - Niels Rekve's Halling.mp3,1.72,M
/Lyric Pieces - CD 7/7-30 Op. 72 - Knut LuraÌsens Halling I.mp3,1.93,M
/Lyric Pieces - CD 7/7-31 Op. 72 - Knut LuraÌsens Halling II.mp3,3.42,M
/Lyric Pieces - CD 7/7-32 Op. 72 - Myllargutens Springdans.mp3,1.8,M
/Lyric Pieces - CD 7/7-33 Op. 72 - HaÌvar GiboÌens draum ved Oterholtsbrue.mp3,2.67,M
/Lyric Pieces - CD 7/7-34 Op. 72 - Tussebrurefaera paÌ vossevange.mp3,3.42,M
/Lyric Pieces - CD 7/7-35 Op. 72 - Skuldalsbruri.mp3,3.22,M
