User Type,Username,Date,Text
,Epos85,2006-11-06T03:34Z,"Sorry if the connection is slow. Ill try to max out the limit.. If you guys stay on the dl, ill promise better speed a bit later=)"
,rawgoatsmilk,2006-11-07T04:00Z,er what is the serial number?
,Epos85,2006-11-08T03:46Z,"think its in the iso when you have mounted the image.. if not, check serials.ws"
,enjoing_life,2006-11-11T11:43Z,pls help me with running this shit:P i dunno ho 2 do:(
,borz,2006-11-21T03:20Z,"I get a runtime error when I run the installer. I'm using winXP, has anyone else been able to install this?"
,pageno,2006-11-21T16:05Z,"When I run setup.exe I also get a 'runtime' error.

I was able to work around this by running (i.e. doubleclick) on the .msi file for Adobe Premiere."
,Zrocket,2006-12-10T23:33Z,Run it from your HD and you won't get the runtime error
,Daddy_Spank,2006-12-12T20:08Z,anyone tried to intall this on a 64bit windows vista?
,t-max,2006-12-19T01:19Z,"what do I do, if I don't have SSE2 support?"
,Windowsvista,2006-12-24T00:45Z,"man sometimes people are stupid!
runtime error...for few and the smart guys get installation succed why? tells me that youre doing anything wrong take it easy maan! tired of people writing that!

Vista"
,el__sueco,2006-12-26T21:47Z,"It works great with a separate keygen but you even have to activate the program whitin 30 days to be able to continue using it.
In some ** way the program knows I used a keygen because it is ""unable to activate"".
How did you other solve it? Somebody please help otherwise its as good as a tryout version from adobes website"
[V],felch,2006-12-28T14:52Z,Anyone else found el_sueco's problem with a 30 day activation period?  I want to download this but don't want to have it stuck on my system if it's not the real thing
,FilluX,2007-01-03T00:42Z,please seed =)
,TorrentThief,2007-01-03T04:32Z,"Go here: http://paradox.crackteam.ws/get.shtml?176626 and get the keygen they're offering.  It will create the serial then you click on the phone activation option when it asks you to register and enter the code the phone activation gives you, the keygen will then give you an authorization code.  TaDa, you will never be asked to activate it again."
,ang3l2006,2007-01-06T14:23Z,"Do adobe bridege work one this? i have som trubbele with that one some other cs-2 programs

sorry the english and please tell my i it works or not thanx"
,chh1ll,2007-01-06T17:42Z,"The link to the keygen does not work, were can I find activation code and authorization code?"
,chh1ll,2007-01-06T17:43Z,"the link works but you cant download the keygen, the side just becomes white and nothing appears"
,TorrentThief,2007-01-11T01:13Z,"That's odd, the link works for me.  Oh well, you can just go to paradox.crackteam.ws and search for the keygen using the search bar.  The keygens are quality and NONE of them contain malware."
,chh1ll,2007-01-11T11:50Z,"Hmm, i did what you told me to do, but still i cant get to download the shit:( Can somebody be so nice and upload it? I have tried using Opera and Explorer;D"
,akkeal,2007-01-11T16:18Z,"N책gon som vet vart jag kan f책 tag i en key maker/ authorization code till premiere pro2 ??

Some body who knows where i can find a key maker/authorization code to premiere pro2 ??"
,responser__,2007-01-16T16:25Z,does someone know where to find the authorization code?? must have
,maxmaster666,2007-01-19T12:28Z,"Ok, uploaded the keygen (check link below). I am on a mac, however, so please - when you've downloaded it - both seed and come back to the torrent and verify with a comment that it works? I simply downloaded the file pointed out here and uploaded that.

http://thepiratebay.org/tor/3598929"
,aqualord,2007-02-10T12:44Z,"Install keeps crashing ;... bad CAB1 file ??
Even with deamon tools, ore burning on DVD.
Anyone had this problem ?"
,sigg92,2007-02-11T00:43Z,Great upload. Though I get crap exports from it. This and Aftereffects both gives me flickering movies when I export them...anyone else had this problem? Or knows what I'm doing wrong here? Other than that it's freakin' great!
,reefer_goat,2007-03-01T10:12Z,"Go to the adobe premiere pro dir in the .iso file and open ""Adobe Premiere Pro 2.0"" (it should say ""windows installer package"" beneath it) not ""Setup"". If you open the setup it will give you a runtime error (or not, it did at least on my comp). After that it should be smooth sailn'      "
,hajder,2007-03-01T22:11Z,"anyone knows why I can't import files? 

File->import but nothing happens, no error nothing!!

please help!!"
,deeepocean1,2007-03-02T16:11Z,"Seems to work perfectly. burn image to HD. do not use setup.exe, double click on .msi file. use the phone activation option and have fun"
,lizzo,2007-03-10T00:15Z,"yo ho im motha fucking stuck on 75,4% seed plz "
,stormrager,2007-03-15T04:06Z,A lot of us are stuck at 69.1% SEED PLEASE!!!
,oec,2007-03-20T12:53Z,"Hiho, please seed this, going really really slow at the moment. Anyone knows if it actualy works to ex. burn DVD's with this program or is it (like many other of the downloads at this site) just a cracked trial version so 90% of the functions not working? Thankfull for answers!"
,aLexx 239,2007-03-29T01:23Z,ok seriously...im downloading at like 1kb/s. not cool pleaseee seed!!
,dream_catcher,2007-04-04T05:54Z,"After one month, I tried to activate the application but it was unsuccessful.  Does anyone know the ""Request code""? Or other codes I will need to fully activate it? Is this a trial version!?

And excuse me, but what do you mean, ""mount the imagefile""? I'm sorry I'm a total newb, but I'd appreciate any advice!
"
,etajima,2007-04-06T15:17Z,Adobe Premiere Pro v2
