User Type,Username,Date,Text
,bt72hw,2005-03-29T09:02Z,PLEASE NOTE: Tracker is slow to connect this evening but should be running smoothly in next couple hours
,psykopat,2005-03-29T10:35Z,"If you are going to use that high res, you need to use 2 cds.
As your: VIDEO CODEC: 	XviD - 558kbps is to low bitrate, try not to go under 900 kbps or the image will be pixeling."
,bt72hw,2005-03-29T22:32Z,"Thanks for the tips regarding resolution, etc. - This was first my try, am using Auto GK to rip that originally made a 1.4 gig file of the movie, I knew that was too large so I dropped the Target Quality to 85% for the file posted here. After testing it on my comp > TV setup here it looked fine, but I understand the pixelization concern. If the file looks like crap to most, please post here so I can figure out where it went wrong."
,bully36,2005-03-31T20:01Z,the sound is not working.why?.whats wrong
,MsX,2005-04-10T14:10Z,How's the quality?
,Timpaaa,2005-04-12T14:11Z,Bully36 : You need a Ac3 codec filter search at google and you will find it.. 
,Marita_81,2005-08-11T16:27Z,Thank`s a lot. Cool movie. Very good quality and sound :-)
,movie_fan1,2006-01-07T18:32Z,Does anyone have the full film i have been stuck at 99.1% for days too. Please seed it!
,rock-j,2006-01-24T12:55Z,"C'mon fellows!!! I have 99,4% downloaded. I've been there about a week now!!! Please seed!!!"
,captin_hangover,2006-05-24T21:18Z,please seed someone!
,the living hell,2006-07-13T12:13Z,plez come and seed for a littel more time plez
,clingingvenus,2007-01-16T16:33Z,seed seed seed please
,Skulleer,2007-11-09T19:18Z,"ah, my favourite horror movie... but can someone SEED? it takes so long to download"
,Skulleer,2007-11-09T19:37Z,ah! 500 --bytes-- pr sec! too slow
,Skulleer,2007-11-11T15:51Z,"oh good! 99,4% finish, but it has stopped! doesn`t anyone got the whole movie??!"
,D_booy,2008-04-03T15:50Z,Seeed pleaseee..seeda! :D
,Mrbeanbag,2008-04-17T23:08Z,please seed we are stuck at 99.5%
,D_booy,2008-05-01T22:15Z,Seeed for gods sake! i've been downloading it for weeks and i'm so DAMN close!
,D_booy,2008-05-11T21:03Z,Vad är det som är så JÄVLA svårt med att seeda?!
