User Type,Username,Date,Text
,khensu,2007-07-15T19:44Z,"Dont leave after 100% plz...

Seed it or i wont eather..."
,khensu,2007-07-16T13:47Z,"I seeded for 2 or 3 seeders, so i'm cuting back on the speed, becouse i seed other torrents to... its not my foult, that the seeders went away..."
,roguegypsy47,2007-09-27T12:58Z,"Yes, yes... let us be some nice people and continue with the seeding... >.> I certainly plan on it... if I can get the torrent downloaded in something less than the currently predicted 1,415 days..."
,khensu,2007-09-30T14:39Z,"I uploaded 100GB till now, and the ratio of this torrent is more then 5 by me :)

I see, that some ppl seed, thx :)"
,cybevenom,2007-10-16T21:24Z,"Hi there, I hope the seeds will stay on. i for one will seed for a while since i have been looking for ages for these books. Hope others will join us.

thx for the original seeder"
,garel,2007-10-22T14:00Z,"khensu, te lenni magyar? :)"
,MUTH500,2007-10-25T08:16Z,I'll seed when I finish DL.
,khensu,2007-12-15T09:06Z,"igen, én lenni magyar ;)

a magyar könyvekb?l nem violt nehéz kitalálni mi?"
,barondefaille,2008-01-10T14:30Z,Please seed. I have been looking for some of these books for a long time. 
,kaligoddessofdeath,2009-01-16T17:21Z,genius. i've been looking for these for a while... will seed as long as i can :D hope you do it too!
,Blackmach1,2009-01-20T20:21Z,"I finally got it all, this makes me so happy.  I'll seed till I've uploaded 100 GB or so."
,c0rV1s,2009-04-18T12:58Z,Wow.  Thank you so bloody much I will seed proper.
,rev.godless,2009-08-14T05:21Z,"I'm more than happy to continue the seeding, but when I'll be able is up to the seeders already. No one seems to be seeding at all at the moment..."
,khensu,2009-09-25T20:50Z,"why yes... nobody seeding :(

but as soon as I get some DVDs my hands on, I will make some free space on my hard drive to seed this again :)"
,Jarodtl,2011-04-30T14:14Z,"this set is awesomely huge, but is missing all of the MET books, does anyone know where i can find them?"
,Jarodtl,2011-04-30T14:15Z,"this set is awesomely huge, but is missing all the MET books, does anyone know where they can be found?"
,Jarodtl,2011-05-01T17:46Z,"im new to pirate bay, after dling this set, my torrent program sais it was auto seeding, and i left it to do its work, but the page still sais no one is seeding, can someone tell me what to do? i totally meant to help out, but if there is something else i need to do in order to seed this, i need some instructions please"
,Zeembrook,2012-06-28T04:11Z,"Please, can someone seed this?"
