User Type,Username,Date,Text
,GMD-JEDI,2008-01-23T13:55Z,"For more info...
http://www.labdv.com/dvdx/versions.php"
,radzz,2008-02-17T13:52Z,thanx uploader
,Smartguy520,2008-04-28T12:13Z,"i want to compress the avi file to dvd format
as in one 4.7gb dvd i can copy nearby 6 movies"
[T],JayRay,2008-06-09T01:25Z,"Thanks !

Great Program. I've used it on alot of the Torrents I've created and I highly recommend it.

JayRay."
,svensk_huvudverk,2008-08-27T09:13Z,"nice,,=)"
,Running4Congress,2008-08-31T17:11Z,"To get a 7gb movie onto a single 4gb disc for backup purposes, I've heard that a program called DVDshrink works seamlessly, especially right after you use DVDecrypter.  "
,Fallen151,2008-09-09T03:51Z,This program is boss. Thanks for the upload.
,wikkid21life,2008-10-12T08:32Z,nice
[V],LosslessDude,2008-11-05T08:54Z,"Used to be good, not as good as all the xilisoft programs..."
,stjohn4,2009-01-15T00:52Z,"1 viruses so far

packed.generic200

luckily they were quarantined"
,webbywebster,2009-01-18T12:50Z,thanks good one
,superlarsi,2009-02-18T20:26Z,"Q: ""To get a 7gb movie onto a single 4gb disc for backup purposes, I've heard that a program called DVDshrink works seamlessly"" - I agree! I use DVDshrink on all my 1:1 dvd torrents. I like this program to. A + from me ;) Great UL!"
,synysterM,2009-05-22T04:57Z,"i get ""authorize drive unsuccesful"" what is that?"
,GMD-JEDI,2009-12-05T02:24Z,"@WolfehRawr
so you found 2 viruses and now you think this is suspicious so u wont download.

question - how did you scan something for a virus if you never downloaded it?????????

Answer - because u never scanned it 

dont come here and write shit that makes you look stupid. because yes u do look stupid"
