Filename,Size,Unit
/Familien p̴ Gilje CD 1/01 - Track 1.mp3,2.67,M
/Familien p̴ Gilje CD 1/02 - Track 2.mp3,2.3,M
/Familien p̴ Gilje CD 1/03 - Track 3.mp3,2.65,M
/Familien p̴ Gilje CD 1/04 - Track 4.mp3,3.48,M
/Familien p̴ Gilje CD 1/05 - Track 5.mp3,2.41,M
/Familien p̴ Gilje CD 1/06 - Track 6.mp3,2.79,M
/Familien p̴ Gilje CD 1/07 - Track 7.mp3,2.52,M
/Familien p̴ Gilje CD 1/08 - Track 8.mp3,3.05,M
/Familien p̴ Gilje CD 1/09 - Track 9.mp3,2.65,M
/Familien p̴ Gilje CD 1/10 - Track 10.mp3,2.58,M
/Familien p̴ Gilje CD 1/11 - Track 11.mp3,2.47,M
/Familien p̴ Gilje CD 1/12 - Track 12.mp3,2.78,M
/Familien p̴ Gilje CD 1/13 - Track 13.mp3,3.29,M
/Familien p̴ Gilje CD 1/14 - Track 14.mp3,1.54,M
/Familien p̴ Gilje CD 1/15 - Track 15.mp3,2.72,M
/Familien p̴ Gilje CD 1/16 - Track 16.mp3,2.33,M
/Familien p̴ Gilje CD 1/17 - Track 17.mp3,3.33,M
/Familien p̴ Gilje CD 1/18 - Track 18.mp3,2.55,M
/Familien p̴ Gilje CD 1/19 - Track 19.mp3,2.43,M
/Familien p̴ Gilje CD 1/20 - Track 20.mp3,2.04,M
/Familien p̴ Gilje CD 1/21 - Track 21.mp3,1.69,M
/Familien p̴ Gilje CD 1/22 - Track 22.mp3,2.07,M
/Familien p̴ Gilje CD 1/23 - Track 23.mp3,2.26,M
/Familien p̴ Gilje CD 1/24 - Track 24.mp3,3.37,M
/Familien p̴ Gilje CD 1/25 - Track 25.mp3,2.4,M
/Familien p̴ Gilje CD 1/26 - Track 26.mp3,2.65,M
/Familien p̴ Gilje CD 1/27 - Track 27.mp3,1021.92,K
/Familien p̴ Gilje CD 2/01 - Track 1.mp3,2.52,M
/Familien p̴ Gilje CD 2/02 - Track 2.mp3,2.87,M
/Familien p̴ Gilje CD 2/03 - Track 3.mp3,1.78,M
/Familien p̴ Gilje CD 2/04 - Track 4.mp3,2.12,M
/Familien p̴ Gilje CD 2/05 - Track 5.mp3,2.79,M
/Familien p̴ Gilje CD 2/06 - Track 6.mp3,2,M
/Familien p̴ Gilje CD 2/07 - Track 7.mp3,2.47,M
/Familien p̴ Gilje CD 2/08 - Track 8.mp3,2.46,M
/Familien p̴ Gilje CD 2/09 - Track 9.mp3,1.29,M
/Familien p̴ Gilje CD 2/10 - Track 10.mp3,2.33,M
/Familien p̴ Gilje CD 2/11 - Track 11.mp3,3.06,M
/Familien p̴ Gilje CD 2/12 - Track 12.mp3,2.95,M
/Familien p̴ Gilje CD 2/13 - Track 13.mp3,2.88,M
/Familien p̴ Gilje CD 2/14 - Track 14.mp3,2.91,M
/Familien p̴ Gilje CD 2/15 - Track 15.mp3,3.11,M
/Familien p̴ Gilje CD 2/16 - Track 16.mp3,2.62,M
/Familien p̴ Gilje CD 2/17 - Track 17.mp3,1.95,M
/Familien p̴ Gilje CD 2/18 - Track 18.mp3,3.03,M
/Familien p̴ Gilje CD 2/19 - Track 19.mp3,2.6,M
/Familien p̴ Gilje CD 2/20 - Track 20.mp3,3.08,M
/Familien p̴ Gilje CD 2/21 - Track 21.mp3,2.58,M
/Familien p̴ Gilje CD 2/22 - Track 22.mp3,1.68,M
/Familien p̴ Gilje CD 2/23 - Track 23.mp3,2.5,M
/Familien p̴ Gilje CD 2/24 - Track 24.mp3,2.74,M
/Familien p̴ Gilje CD 2/25 - Track 25.mp3,2.92,M
/Familien p̴ Gilje CD 2/26 - Track 26.mp3,2.34,M
/Familien p̴ Gilje CD 2/27 - Track 27.mp3,2.35,M
/Familien p̴ Gilje CD 2/28 - Track 28.mp3,2.18,M
/Familien p̴ Gilje CD 3/01 - Track 1.mp3,2.66,M
/Familien p̴ Gilje CD 3/02 - Track 2.mp3,2.85,M
/Familien p̴ Gilje CD 3/03 - Track 3.mp3,3.01,M
/Familien p̴ Gilje CD 3/04 - Track 4.mp3,2.69,M
/Familien p̴ Gilje CD 3/05 - Track 5.mp3,2.37,M
/Familien p̴ Gilje CD 3/06 - Track 6.mp3,3.51,M
/Familien p̴ Gilje CD 3/07 - Track 7.mp3,2.57,M
/Familien p̴ Gilje CD 3/08 - Track 8.mp3,2.24,M
/Familien p̴ Gilje CD 3/09 - Track 9.mp3,932.94,K
/Familien p̴ Gilje CD 3/10 - Track 10.mp3,2.73,M
/Familien p̴ Gilje CD 3/11 - Track 11.mp3,2.44,M
/Familien p̴ Gilje CD 3/12 - Track 12.mp3,3.24,M
/Familien p̴ Gilje CD 3/13 - Track 13.mp3,1.92,M
/Familien p̴ Gilje CD 3/14 - Track 14.mp3,2.52,M
/Familien p̴ Gilje CD 3/15 - Track 15.mp3,1.71,M
/Familien p̴ Gilje CD 3/16 - Track 16.mp3,3.17,M
/Familien p̴ Gilje CD 3/17 - Track 17.mp3,2.66,M
/Familien p̴ Gilje CD 3/18 - Track 18.mp3,3.22,M
/Familien p̴ Gilje CD 3/19 - Track 19.mp3,2.1,M
/Familien p̴ Gilje CD 3/20 - Track 20.mp3,1.93,M
/Familien p̴ Gilje CD 3/21 - Track 21.mp3,2.74,M
/Familien p̴ Gilje CD 3/22 - Track 22.mp3,3.56,M
/Familien p̴ Gilje CD 3/23 - Track 23.mp3,2.53,M
/Familien p̴ Gilje CD 3/24 - Track 24.mp3,2.9,M
/Familien p̴ Gilje CD 3/25 - Track 25.mp3,3.07,M
/Familien p̴ Gilje CD 3/26 - Track 26.mp3,2.82,M
/Familien p̴ Gilje CD 3/27 - Track 27.mp3,2.47,M
