User Type,Username,Date,Text
,s72g,2007-06-24T01:34Z,LoL...här gick det snabbt. Faan jag vill oxå ha 100/100. Tankade 2.7 MB/s STORT TACK. Hoppas filmen är bra oxå. :))
,savon,2007-06-24T20:05Z,"vad menas egentligen med 100/100?
førstår att det har någåt med ned och upplasting."
,lookinggood24,2007-06-26T14:02Z,här gåre snabbt
,Laaarts,2007-07-03T00:39Z,fett snabbt !
,knuwllaminapa,2007-08-13T21:28Z,"ojoj, här går det snabbt, hoppas filmen e bra (:"
,dampidodamp,2007-11-17T19:50Z,seed someone seeda
,dibaggio,2008-01-16T22:51Z,Ingen som seedar?????
,maggotz,2008-02-28T07:10Z,seeda ffs
,Lolnoz,2008-02-28T16:12Z,Tack så mycket!!! älskar dej 
,Smeekis,2008-02-28T18:53Z,"Jävla bra fart, lovar att seeda. 6 mb/sec va jag precis uppe i, tar ungeför 18-20 min o tanka :D"
,Mojoj,2008-05-04T18:20Z,Sämsta subben jag sett på länge. Börja skolan istället för att lira WoW hela dagarna.
,cabat,2008-08-18T16:51Z,kan nån va lite gullig och seeda? :)
