Filename,Size,Unit
/CD1/01 - Toto - Through the Looking Glass - Could you Be Loved.mp3,5.22,M
/CD1/02 - Toto - Through the Looking Glass - Bodhisattva.mp3,6.68,M
/CD1/03 - Toto - Through the Looking Glass - While my Guitar Gently Weeps.mp3,7.23,M
/CD1/04 - Toto - Through the Looking Glass - I Can't Get Next to you.mp3,5.6,M
/CD1/05 - Toto - Through the Looking Glass - Living For the City.mp3,8.02,M
/CD1/06 - Toto - Through the Looking Glass - Maiden Voyage  Butterfly.mp3,10.38,M
/CD1/07 - Toto - Through the Looking Glass - Burn Down the Mission.mp3,8.91,M
/CD1/08 - Toto - Through the Looking Glass - Sunshine of your Love.mp3,7.19,M
/CD1/09 - Toto - Through the Looking Glass - House of the Rising Sun.mp3,5.61,M
/CD1/10 - Toto - Through the Looking Glass - Watching the Detectives.mp3,6.52,M
"/CD1/11 - Toto - Through the Looking Glass - It Takes a Lot to Laugh, it Takes a Train to Cry.mp3",5.3,M
/CD1/folder.jpg,6.4,K
/Covers/back (Toto - Through The Looking Glass).jpg,357.29,K
/Covers/front (Toto - Through The Looking Glass).jpg,230.12,K
/Covers/inlay (Toto - Through The Looking Glass).jpg,210.34,K
/folder.jpg,6.4,K
