User Type,Username,Date,Text
,ernstgustaf,2006-08-31T22:10Z,"Jomenvisst, en tackar!"
,Hyland,2006-09-01T14:52Z,Tack som fan! Här ska dansas!
,mr_zz,2007-01-20T11:04Z,Ta bort denna om ni inte tänker låta någon ladda ner den
,sikki_nixx,2007-02-13T22:37Z,mr_zz - din ton gör att du egentligen inte på något sätt förtjänar ett svar på din otrevliga kommentar men ja tänkte bara påpeka att 249 personer faktiskt har laddat hem denna torrent. och då ja lade upp den för ett drygt halvår sen är det inte heller så märkligt att jag inte seedar längre... och din kommentar gör mig faktiskt inte så sugen på att seeda heller....
,Hyland,2007-03-09T20:31Z,"Jag har hört att mr_zz är en horunge, stämmer det?"
,mizar,2007-06-17T17:55Z,"
Hej sikki_nixx! Tack för Thore S.
Dragspel var det här: 
http://thepiratebay.org/user/mizar/
Och mera kommer!"
,pereww,2007-06-26T13:43Z,"Tack ni som seedade, ni är guld värda! TACK! ;D"
,zingo_112,2007-06-29T11:14Z,tack tack
,Nasub511,2007-09-25T23:10Z,"Tack för den samlingen!

Alltid trevligt att lyssna på Thore Skogman!"
,SpaceSpider,2007-09-29T13:51Z,tack så mycket..goa människa
,Zoth,2007-11-19T06:34Z,"Kära sikki_nixx skulle du vilja vara så snäll och seeda den här torrenten igen så skulle jag bli jätte glad. Tack på förhand.

MvH."
,philen,2007-12-04T09:44Z,tjena! blev glad att hitta denna härna! finns det mölighet för nån att seeda lite?
,Peckman,2007-12-04T16:04Z,"Haha, mamma hade hört honom, så jag tankade några låtar åt henne.. Trodde det var skräp, men fan va glad man blir av att lyssna på sånt här! :D
Tack sikki!"
,kungk3,2008-02-24T19:28Z,"lol du min farsa vill ha ""rök gök med lök"" harru den??"
,Pansarskytte89,2008-03-25T14:24Z,"Jag är på jakt av en låt som Thore Skogman gjort. Den heter ""Låt det vara som det är"" eller ""Konservativ kampsång"" men jag kan inte hitta den någonstans. Vart kan jag få tag på den?"
,H_Polsa,2008-06-20T16:00Z,helrätt!! Thore din lilla krabat! Glad midsömmer folks!
,coolaboy,2008-06-21T14:19Z,"hej ingen som har thor goes metal??
maila mig !!!!"
,kidnero,2008-10-19T12:31Z,Tackar! Hoppas bara att det finns någon som seedar. :)
,guran_two,2009-03-18T09:17Z,"Perfect! Thanks, great tracks and fast seeding!"
,panic_58,2009-04-23T22:12Z,"Skulle va fint om någon kunde cida  :)

kommer Seeda så mycket jag kan ( mest kvällar) "
,olaagp,2009-08-30T23:46Z,Någon som seedar??? 
,RageOfTheBanana,2010-08-26T15:30Z,Skulle vara evigt tacksam om någon seedade ;)
,RageOfTheBanana,2010-08-26T17:30Z,"Wow! Var bara borta några timmar så var den klar. Tack tilla alla som seedade, ni är goda människor! Nu är det dags att avnjuta lite Thore :D"
