Filename,Size,Unit
/01 Introducing Human Prehistory.mp3,7.61,M
/02 In the Beginning.mp3,7,M
/03 Our Earliest Ancestors.mp3,6.98,M
/04 The First Human Diaspora.mp3,7.01,M
/05 The First Europeans.mp3,6.95,M
/06 The Neanderthals.mp3,6.94,M
/07 The origins of Homo sapiens sapiens.mp3,7.01,M
/08 The Great Diaspora.mp3,6.95,M
/09 The World of the Cro-Magnons.mp3,6.96,M
/10 Artists and Mammoth Hunters.mp3,6.94,M
/11 The first Americans.mp3,6.97,M
/12 The Paleo-Indians and Afterward.mp3,6.97,M
/13 After the Ice Age.mp3,6.98,M
/14 The First Farmers.mp3,6.94,M
/15 Why Farming.mp3,6.95,M
/16 The First European Farmers.mp3,6.9,M
/17 Farming in Asia and Settling the Pacific.mp3,7.02,M
/18 The Story of Maize.mp3,6.98,M
/19 The Origins of States and Civilization.mp3,6.98,M
/20 Sumerian Civilization.mp3,6.97,M
/21 Ancient Egyptian Civilization to the Old Kingdom.mp3,6.94,M
/22 Ancient Egypt - Middle and New Kingdoms.mp3,6.94,M
/23 The Minoan Civilization of Crete.mp3,6.91,M
/24 The Eastern Mediterranean World.mp3,6.93,M
/25 The Harappan Civilization of South Asia.mp3,6.92,M
/26 South and Southeast Asia.mp3,6.87,M
/27 Africa - A World of Interconnectedness.mp3,6.96,M
/28 Origins of Chinese Civilization.mp3,6.96,M
/29 China - Zhou to the Han.mp3,6.88,M
/30 Southeast Asian Civilizations.mp3,6.91,M
/31 Pueblos and Moundbuilders in North America.mp3,6.94,M
/32 Ancient Maya Civilization.mp3,6.93,M
/33 Highland Mesoamerican Civilization.mp3,6.98,M
/34 The Origins of Andean Civilization.mp3,6.97,M
/35 The Inka and Their Predecessors.mp3,6.97,M
/36 Epilogue.mp3,7.12,M
